nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
14021386,"2017년 11월 사업소_서북병원_약제부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021386,사업소,서북병원,약제부,,,2017,11,,,,약제부,"2017-11-24 12:55","톰스비스트로 (고양시 덕양구 서오릉로)","의료기관 인증 관련 직원 격려","약제부장, 약제부직원 등 5명",카드,73000
14021386,"2017년 11월 사업소_서북병원_약제부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021386,사업소,서북병원,약제부,,,2017,11,,,,약제부,"2017-11-09 14:50","롯데마트몰 (송파구 올림픽로)","부서원 및 내방객 접대용 탕비물품 등 구매비용 지급","약제부 직원 11명",카드,97570
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 신당안전센터","2017-11-27 12:59","돈우 (중구 신당동)","간담회 개최에 따른  기관업무추진비","센터장 외 9명",카드,110000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 신당안전센터","2017-11-14 21:50","형제정육식당 (중구 신당동)","간담회 개최에 따른  부서업무추진비","1팀장 외 8명",카드,350000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 회현센터","2017-11-23 18:10","참고기집(중구 퇴계로16길 11)","11월 직원간담회","2팀장 외 9명",카드,243280
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 회현센터","2017-11-23 12:10","삼호정(중구 퇴계로16길 30)","의소대 겨울철 화재예방 초기 대응교육 및 비상구 지킴이 활동 등 격려 간담회","센터장 외 7명",카드,110000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 충무로센터","2017-11-22 22:07","충무로돼지갈비 중구 수표로6길39","ITCT 직원 격려 부서업무추진비","센터장 외 9명",카드,110000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 충무로센터","2017-11-22 20:05","충무로돼지갈비 중구 수표로6길39","직원 간담회 식사비 부서업무추진비","2팀장 외 8명",카드,244440
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 충무로센터","2017-11-13 11:17","11번가  을지로2가11번지","커피, 차 구입  부서업무추진비","충무로직원 25명",카드,87500
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 충무로센터","2017-11-13 10:40","11번가  을지로2가11번지","커피, 차 구입  부서업무추진비","충무로직원 25명",카드,18060
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 을지로센터","2017-11-23 21:00","심가네 한우고집 (성동구 마장동 797-90)","직원 간담회, 석식비","2팀장 외 13명",카드,370000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 을지로센터","2017-11-22 19:18","한우미락 (중구 다산로33길 84-11)","2017 서울 빛초롱축제 근접배치 근무대원 격려","센터장 외 7명",카드,110000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 현장대응단","2017-11-15 12:42",부자샤브랑곰탕이랑,"현장대응단장 및 지휘1팀 간담회비 지출","현장대응단장 외 8명",카드,110000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 현장대응단","2017-11-15 19:34","유림옥 (중구 다산로)","전직원 단합간담회","지휘1팀장 외 28명",카드,240000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 현장대응단","2017-11-22 18:48","이베리코흑돼지 (중구 다산로)","전직원 단합간담회","지휘3팀장 외 30명",카드,240000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 예방과","2017-11-03 14:00","홈플러스익스프레스 신당점","민원응대 접대용물품구입","예방과 23명",카드,98580
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 재난관리과","2017-11-30 11:00",굴예찬,"재난관리과 간담회 실시","재난관리과 9명",카드,150000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 재난관리과","2017-11-09 11:03","홈플러스익스프레스 신당점","재난관리과 커피 등 구매","재난관리과 9명",카드,98200
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-29 14:35","홈플러스 (중구 다산로 222)","소방행정과 직원 및 민원인 접대용 물품 구매",소방행정과장,카드,95500
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-24 18:51",돈우와코다리냉면(다산로42길26),"「2017년 명품 화재없는 안전마을」행사 간담회","서장 외 12명",카드,332000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-21 13:01","옥션 (강남구 역삼동)","민원직소실 민원인 접대물품 구매","민원실 방문객",카드,98400
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-16 00:00","㈜해피머니아이앤씨(성남시 분당구)","11월 생일자 직원 축하 문화상품권 구입",중부소방서장,현금,384720
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-15 13:09","삼풍플라워 (중구 을지로20길 12)","서울소방안전 작품공모회 시상식 꽃 구매",중부소방서장,카드,50000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-10 12:49","맛있는집 (중구 다산로 42길 8)","2017년 하반기 시민청렴자문단 간담회비 지급","서장 외 20명",카드,285000
14488849,"2017년 11월 소방재난본부(소방서)_중부소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/14488849,소방재난본부(소방서),중부소방서,소방행정과,,,2017,11,,,,"중부소방서 소방행정과","2017-11-09 13:02","정스시 (중구 퇴계로78길 17)","2017년 제55주년 ""소방의 날""수상자 간담회비 지급","서장 외 10명",카드,187000
14018263,"2017년 11월 사업소_상수도사업본부_서부수도사업소_요금과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018263,사업소,상수도사업본부,서부수도사업소,요금과,,2017,11,,,,요금과,"2017-11-28 12:40","황가네매운탕 (서대문구 홍은1동 48-125)","현안업무관련 간담회 실시","요금과장 외 4",카드,59000
14018263,"2017년 11월 사업소_상수도사업본부_서부수도사업소_요금과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018263,사업소,상수도사업본부,서부수도사업소,요금과,,2017,11,,,,요금과,"2017-11-22 12:42","홍은손칼국수 (서대문구 홍은동 48-100)","현안업무관련 간담회 실시","요금과장 외 4",카드,36500
14018263,"2017년 11월 사업소_상수도사업본부_서부수도사업소_요금과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018263,사업소,상수도사업본부,서부수도사업소,요금과,,2017,11,,,,요금과,"2017-11-15 19:58","대로집 (은평구 통일로 738-1)",2017추계체육문화행사,"요금과 전직원",카드,120000
14018263,"2017년 11월 사업소_상수도사업본부_서부수도사업소_요금과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018263,사업소,상수도사업본부,서부수도사업소,요금과,,2017,11,,,,요금과,"2017-11-04 13:39","엠엠피아이㈜ (송파구 법원로114 A동1401호)","차류 구입",,카드,262400
14018263,"2017년 11월 사업소_상수도사업본부_서부수도사업소_요금과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018263,사업소,상수도사업본부,서부수도사업소,요금과,,2017,11,,,,요금과,"2017-11-04 12:33","초록푸드) (서대문구 통일로 397)","현안업무관련 간담회 실시","요금과장 외4",카드,35000
14018263,"2017년 11월 사업소_상수도사업본부_서부수도사업소_요금과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018263,사업소,상수도사업본부,서부수도사업소,요금과,,2017,11,,,,요금과,"2017-11-03 19:12","풍미 (서대문구 홍제동 19-27)","현안업무관련 간담회 실시","요금과장 외 5",카드,34000
14021388,"2017년 11월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021388,사업소,은평병원,간호부,,,2017,11,,,,은평병원간호부,"2017-11-30 15:17","㈜정정당당(화로구이은평점)(은평구 은평로 141)","2주기 으료기관 인증평가 관련 직원 노고격려 간담회비용지급","주무관 이○○외 24명",카드,250000
14021388,"2017년 11월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021388,사업소,은평병원,간호부,,,2017,11,,,,은평병원간호부,"2017-11-30 17:02","행복한베이커리&카페(은평구 백련산로 90)","2주기 의료기관 인증평가 관련 직원 간식 구매","주무관 정○외 13명",카드,140000
14021388,"2017년 11월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021388,사업소,은평병원,간호부,,,2017,11,,,,은평병원간호부,"2017-11-17 16:02","서소문 파리바게뜨(중구 서소문로 129)","2주기 병원인증준비 직원 노고격려 간식구매","주무관 변○○외 5명",카드,14000
14021388,"2017년 11월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021388,사업소,은평병원,간호부,,,2017,11,,,,은평병원간호부,"2017-11-14 14:55","신비로마트(은평구 응암동 402)","17.11.월 병동 근무직원 격려 간식 구입","주무관 김○○외 128명",카드,300000
14021388,"2017년 11월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021388,사업소,은평병원,간호부,,,2017,11,,,,은평병원간호부,"2017-11-14 14:44","은평행복 파리바게뜨(은평구 응암3동 124-17)","수능 수험생 자녀를 둔 부서직원 격려용 간식구매","주무관 성○○외 3명",카드,68000
14021388,"2017년 11월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/14021388,사업소,은평병원,간호부,,,2017,11,,,,은평병원간호부,"2017-11-14 18:58","은평행복 파리바게뜨(은평구 응암3동 124-17)","수능 수험생 자녀를 둔 부서직원 격려용 간식구매","주무관 윤○○",카드,17000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-28 12:19","공차 태평로점(중구 세종대로)","1회용봉투 무상제공 현장점검 결과 관련 간담회","폐기물정책팀장 외 5명",카드,22950
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-28 12:16","돌담집(중구 세종대로)","생활쓰레기 감량 시·자치구 공동연수 준비 관련 간담회","폐기물정책팀장 외 6명",카드,59000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-23 13:11","청송옥(중구 서소문동)","예산안 상임위 심사 관련 간담회","폐기물정책팀장 외 5명",카드,48000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-22 21:21","어미가(중구 서소문로)","자원회수시설 민간위탁 운영 지도점검 관련 간담회","자원순환과장 외 5명",카드,120000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-15 12:44","색동저고리(양천구 목동 목동동로)","양천주민지원협의체 업무협의 관련 간담회","자원순환과장 외 2명",카드,64000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-09 12:40","노다지식당(강원도 홍천군 한서로)","부서 시구 공동연수 준비 관련 간담회","폐기물정책팀장 외 2명",카드,24000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-03 12:52","대가일식(중구 서소문로)","행정사무감사 관련 간담회","자원순환과장 외 6명",카드,70000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-02 20:16","박속낙지(강남구 역삼동)","강남주민편익시설 환경개선공사 점검 관련 간담회","자원순환과장 외 3명",카드,91000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-02 12:26","청송옥(중구 서소문동)","행정사무감사 관련 간담회","폐기물정책팀장 외 5명",카드,48000
14018264,"2017년 11월 서울시본청_기후환경본부_자원순환과 업무추진비 내역",http://opengov.seoul.go.kr/public/14018264,서울시본청,기후환경본부,자원순환과,,,2017,11,,,,"기후환경본부 자원순환과","2017-11-01 17:22","서울시청매점(중구 덕수궁길)","부서 민원 접대용 차류 등 구입","자원순환과장 외 26명",카드,350000
14019217,"2017년 11월분  서울역사박물관 청계천박물관 부서운영업무추진비 사용내역",http://opengov.seoul.go.kr/public/14019217,사업소,서울역사박물관,청계천박물관,,,2017,11,,,,"서울역사박물관 청계천박물관","2017-11-23 13:45",청계벽산슈퍼,"내방인 접객을 위한 다과물품 구입 (녹차 등)","청계천박물관장 등 7명",카드,81200
14019217,"2017년 11월분  서울역사박물관 청계천박물관 부서운영업무추진비 사용내역",http://opengov.seoul.go.kr/public/14019217,사업소,서울역사박물관,청계천박물관,,,2017,11,,,,"서울역사박물관 청계천박물관","2017-11-16 12:50","자연별곡  한양대점","직원 간담회비","청계천박물관장등 11명",카드,152900
14089999,"2017년 11월 서울소방학교 인재개발과 업무추진비 내역",http://opengov.seoul.go.kr/public/14089999,소방재난본부(소방서),소방학교,인재개발과,,,2017,11,,,,"소방학교  인재개발과","2017-11-30 20:11",드마리스,"2017년 인재개발과 교육운영 노고에 대한 간담회","강동만 등 21명",카드,831600
14089999,"2017년 11월 서울소방학교 인재개발과 업무추진비 내역",http://opengov.seoul.go.kr/public/14089999,소방재난본부(소방서),소방학교,인재개발과,,,2017,11,,,,"소방학교  인재개발과","2017-11-29 13:02",㈜엠엠피아이,"인재개발과 부서운영물품 구매",과전체인원,카드,170700
14089999,"2017년 11월 서울소방학교 인재개발과 업무추진비 내역",http://opengov.seoul.go.kr/public/14089999,소방재난본부(소방서),소방학교,인재개발과,,,2017,11,,,,"소방학교  인재개발과","2017-11-09 17:33","우리마트 (서초구 서운로 22)","인재개발과 부서운영물품 구매",과전체인원,카드,98400
14021247,"2017년 11월 강북아리수정수센터 정수시설과 부서운영업무추진비 집행내역",http://opengov.seoul.go.kr/public/14021247,사업소,상수도사업본부,강북아리수정수센터,정수시설과,,2017,11,3410000,3226000,,"강북정수센터 정수시설과","2017-11-27 19:19","우렁찬명품한우 (남양주시 삼패동 596-2)","직원 간담회",정수시설과(15명),카드,400000
14021247,"2017년 11월 강북아리수정수센터 정수시설과 부서운영업무추진비 집행내역",http://opengov.seoul.go.kr/public/14021247,사업소,상수도사업본부,강북아리수정수센터,정수시설과,,2017,11,3410000,3226000,,"강북정수센터 정수시설과","2017-11-20 15:20","롯데마트 덕소점 (남양주시 월문천로 33)",사무실운영물품구입,정수시설과,카드,194990
14192595,"2017년 11월 사업소_서울시립대학교_중앙도서관_사서과 업무추진비 내역",http://opengov.seoul.go.kr/public/14192595,사업소,서울시립대학교,중앙도서관,사서과,,2017,11,,,,"서울시립대 사서과","2017-11-06 15:16","롯데마트 청량리점 (동대문구 왕산로214)","저자와의 만남 다과 구입","행사 참석자(약80명)",카드,260140
14192595,"2017년 11월 사업소_서울시립대학교_중앙도서관_사서과 업무추진비 내역",http://opengov.seoul.go.kr/public/14192595,사업소,서울시립대학교,중앙도서관,사서과,,2017,11,,,,"서울시립대 사서과","2017-11-03 09:58","서울시립대 파리바게뜨 (동개문구 서울시립대로 163)","교류파견 복귀직원 격려 다과구입비 지급","사서과장 외 5명",카드,33000
14192595,"2017년 11월 사업소_서울시립대학교_중앙도서관_사서과 업무추진비 내역",http://opengov.seoul.go.kr/public/14192595,사업소,서울시립대학교,중앙도서관,사서과,,2017,11,,,,"서울시립대 사서과","2017-11-03 12:19","장수회관 (동대문구 전농동35-4)","업무협의 간담회 비용 지급","사서과장 외 13명",카드,246000
13949503,"2017년 11월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13949503,서울시본청,기후환경본부,생활환경과,,,2017,11,,,,생활환경과,"2017-11-23 12:12","지리산어탕국수(고양시 덕양구 행주내동 104)","환경미화원 한마음문화축제 관련 간담회","생활환경과장외 2인",카드,35000
13949503,"2017년 11월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13949503,서울시본청,기후환경본부,생활환경과,,,2017,11,,,,생활환경과,"2017-11-21 17:25","미다래(중구 서소문동 23)","환수위 준비 부서 직원 격려 간식구매","생활환경과 전직원",카드,250000
13949503,"2017년 11월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13949503,서울시본청,기후환경본부,생활환경과,,,2017,11,,,,생활환경과,"2017-11-20 20:31","평양면옥(중구 장충동1가 26)","주민자율청소 우수단체 관련 간담회","생활환경과장외 4인",카드,92000
13949503,"2017년 11월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13949503,서울시본청,기후환경본부,생활환경과,,,2017,11,,,,생활환경과,"2017-11-20 12:14","지리산어탕국수(고양시 덕양구 행주내동 104)","난지물재생센터 음페수처리 관련 간담회","생활환경과장외 2인",카드,31000
13949503,"2017년 11월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13949503,서울시본청,기후환경본부,생활환경과,,,2017,11,,,,생활환경과,"2017-11-17 12:03","이화수(중구 남대문로 1길 49)","태양광휴지통 운영 위한 간담회","생활환경과장외 3인",카드,45000
