nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
12217809,"보건환경연구원 물환경연구부 업무추진비 집행현황(2017년 5월)",http://opengov.seoul.go.kr/public/12217809,사업소,보건환경연구원,물환경연구부,,,2017,5,,,,물환경연구부,"2017-05-24 14:05","이마트(서초구 매헌로)","내방인 접객을 위한 다과물품구매","먹는물분석팀장 외 9명",카드,97080
12217809,"보건환경연구원 물환경연구부 업무추진비 집행현황(2017년 5월)",http://opengov.seoul.go.kr/public/12217809,사업소,보건환경연구원,물환경연구부,,,2017,5,,,,물환경연구부,"2017-05-18 10:59","이마트(서초구 매헌로)","내방인 접객을 위한 다과물품구매","수질화학팀장 외 8명",카드,86810
12217809,"보건환경연구원 물환경연구부 업무추진비 집행현황(2017년 5월)",http://opengov.seoul.go.kr/public/12217809,사업소,보건환경연구원,물환경연구부,,,2017,5,,,,물환경연구부,"2017-05-17 10:37","이마트(서초구 매헌로)","내방인 접객을 위한 다과물품구매","토양폐기물팀장 외 6명",카드,69890
12217809,"보건환경연구원 물환경연구부 업무추진비 집행현황(2017년 5월)",http://opengov.seoul.go.kr/public/12217809,사업소,보건환경연구원,물환경연구부,,,2017,5,,,,물환경연구부,"2017-05-16 10:01","이마트(서초구 매헌로)","내방인 접객을 위한 다과물품구매","물환경연구부장 외 11명",카드,129420
12217816,"2017년 5월 영등포아리수정수센터 정수과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12217816,사업소,상수도사업본부,영등포아리수정수센터,정수과,,2017,5,,,,"상수도사업본부 영등포아리수정수센터 정수과","2017-05-30 12:50","전주김가콩나물국밥 (강서구 공항대로649(염창동))","장외영향평가서 작성관련 간담회","정수과장외 9명",카드,127000
12217816,"2017년 5월 영등포아리수정수센터 정수과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12217816,사업소,상수도사업본부,영등포아리수정수센터,정수과,,2017,5,,,,"상수도사업본부 영등포아리수정수센터 정수과","2017-05-24 10:18","엘마트 (강서구 양천로77길 13)","방문고객 및 직원 다과구매","정수과장외 39명",카드,253000
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-26 13:32","지수마트 (관악구 신림동)","직원들의 원활한 소통시간을 위해 커피및 간식구입",시설안전부직원43명,카드,499450
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-25 00:00",0,"소속 상근직원  경조사비 지급",시설안전부장,현금,50000
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-17 18:32","독도게찜 (서대문구 합동)","춘계 체육행사","누수방지과장 외 42명",카드,215000
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-15 00:00",0,"소속 상근직원  경조사비 지급",시설안전부장,현금,50000
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-15 00:00",0,"소속 상근직원  경조사비 지급",시설안전부장,현금,50000
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-10 14:25","지수마트 (관악구 신림동)","직원들의 원활한 소통시간을 위해 커피및 간식구입",시설안전부직원43명,카드,495300
12233245,"상수도사업본부 시설안전부 2017년 5월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12233245,사업소,상수도사업본부,본부,시설안전부,누수방지과,2017,5,,,,"상수도사업본부 시설안전부","2017-05-08 00:00",0,"소속 상근직원  경조사비 지급",시설안전부장,현금,50000
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-22 14:58","시청매점(중구 서소문동15)","내방민원 접대용 차류 등 구입","방재시설부장 외 28명",카드,300000
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-17 21:34","롯데마트 서울역점(용산구 청파로426)","서울역 7017 지원관련 물품 구입","방재시설부장 외 28명",카드,52300
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-22 12:13","용궁해물샤브킹(중구 다동 47)","서울역 7017공사 보완사항 점검 등 지원관련 직원격려 간담회","방재시설부장 외 28명",카드,219000
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-18 11:21","불고기브라더스 파이낸스점(중구 태평로1가)","중랑탄천물재생센터 3차(총인)처리시설 설치사업 기술자평가위원회관련 간담회","환경시설과장 외 14명",카드,208500
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-18 07:34","사군자김밥(중구 을지로1가 12)","중랑탄천물재생센터 3차(총인)처리시설 설치사업 기술자평가위원회 준비직원 격려간담회","방재시설부장 외 9명",카드,63500
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-16 19:08","GS25 중구중림점(중구 중림로 42)","서울역 7017 프로젝트 건설공사 준공전 지원작업 직원격려 간담회","방재시설부장 외 17명",카드,31850
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-16 12:15","나주곰탕(중구 중림로 31)","서울역 7017 프로젝트 건설공사(조경) 추진사항 간담회","방재시설부장 외 4명",카드,64000
12218928,"2017년5월 도시기반시설본부 방재시설부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12218928,사업소,도시기반시설본부,시설국,방재시설부,방재시설과,2017,5,,,,도시기반시설본부방재시설부,"2017-05-10 12:53","청주회관(중구 다동길 24-12)","서울역 7017 프로젝트 건설공사(조경) 관련직원 격려 간담회","방재시설부장 외 5명",카드,62000
12248598,"2017년 5월 남부수도사업소 요금과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/12248598,사업소,상수도사업본부,남부수도사업소,요금과,,2017,5,4200000,1194430,,요금과,"2017-05-25 20:40","고기한상 영등포구대방천로",춘계체육문화행사,"요금과장외 24명",카드,125000
12234495,"2017년 5월 토지관리과 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/12234495,서울시본청,도시계획국,토지관리과,,,2017,5,,,,"도시계획국  토지관리과","2017-05-30 19:38","대도한식(성동구 응답동 70-10)","글로벌 부동산중개사무소 확대 지정관련 간담회 개최","토지관리과장 외 7명",카드,175000
12234495,"2017년 5월 토지관리과 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/12234495,서울시본청,도시계획국,토지관리과,,,2017,5,,,,"도시계획국  토지관리과","2017-05-30 12:04","구팡동할매보쌈(중구 태평로2가)","개별공시지가 결정·공시 관련 간담회 개최","토지관리과장 외 26명",카드,250000
12234495,"2017년 5월 토지관리과 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/12234495,서울시본청,도시계획국,토지관리과,,,2017,5,,,,"도시계획국  토지관리과","2017-05-29 12:11","고려삼계탕(중구 서소문동)","숨은땅(무지번) 찾기 사업 추진관련 간담회비 지급","토지관리과장 외 9명",카드,153000
12234495,"2017년 5월 토지관리과 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/12234495,서울시본청,도시계획국,토지관리과,,,2017,5,,,,"도시계획국  토지관리과","2017-05-23 15:02","서울시청매점(중구 덕수궁길 15)","부서운영을 위한 물품 구입비 지급",토지관리과,카드,195000
12234513,"2017년 5월 체육시설관리사업소 업무추진비 사용내역",http://opengov.seoul.go.kr/public/12234513,사업소,체육시설관리사업소,시설개선과,,,2017,5,,,,"체육시설관리사업소 시설개선과","2017-05-08 10:53","엠엠피아이(주) (송파구 법원로 114)","사무실 내방객 제공용 커피 및 다과 구매",시설개선과,카드,358870
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-06-02 12:19","고은님(중구 세종대로 82)","환경미화원 근무환경개선 간담회","생활환경과장 외 2인",카드,40000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-05-31 19:30","딘타이펑(중구 명동7길 13)","음식물쓰레기 다량배출사업장 점검 간담회","생활환경과장 외 3인",카드,70000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-05-31 12:10","강남면옥(종로구 신문로2가 12-5)","도로물청소관련 간담회","클린도로운영팀장 외 3인",카드,74000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-05-19 12:17","이화수(중구 남대문로 1길 49)","음식물쓰레기 감량 학생모니터링단 위촉식 관련 간담회","생활환경과장 외 3인",카드,42000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-05-18 12:21","화목(종로구 세문안로5길 11)","음식물쓰레기줄이기 캠페인 간담회","생활환경과장 외 10인",카드,116000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-05-16 12:53","서라벌(중구 서소문로 101-1)","생활악취관리위원회 개최 간담회","환경에너지기획관 외 12인",카드,173000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-05-02 20:30","대나무통구이(종로구 혜화동 197-1)","도시소음줄이기 홍보아이템기획 간담회","생활환경과장 외 3인",카드,48000
12249946,"2017년 5월 업무추진비 집행내역 보고",http://opengov.seoul.go.kr/public/12249946,서울시본청,기후환경본부,생활환경과,,,2017,5,,,,생활환경과,"2017-04-26 19:41","미성옥(중구 명동1가 54-5)","서울로 7017주변 청소강화 간담회","생활환경과장 외 2인",카드,28000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-26 12:26",삼우정(서소문로),"PSC교량 점검대기 자문회의관련 간담회",과장외16명,카드,221000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-25 20:28","배재반점            (서소문로)","북부간선도로 방음벽 합동점검관련 간담회",과장외6,카드,164000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-25 12:09","모두갈비            (서소문로)","5월 현장점검의날 잠검결과관련 간담회",과장외2명,카드,24000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-23 12:49",곰국시집(무교로),"강변북로 노후조명시설 교체사업관련 간담회",과장외4명,카드,56000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-17 12:02",신의주　찹쌀순대(서소문로),"우기대비 지하차도배수펌프 안전점검관련 간담회",과장외4명,카드,68000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-16 13:39","시골청국장         (서강로)","2017년 도로시설과 나눔과 봉사활동(전용도로팀,터널복개팀) 식대비",전용도로팀장외6명,카드,51000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-12 12:28",참숯골(무교로),"도로기전시설 한전계약 전력협정검토관련 간담회",기전시설팀장외4,카드,86000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-04 12:03",신의주찹쌀순대(서소문로),"두모교 교면포장정비관련 간담회",과장외3,카드,39000
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-05-01 11:53",마마스(무교로),"연휴기간 안전점검관련 간담회",과장외3,카드,39300
12250320,"2017년5월 안전총괄본부 도로시설과 업무추진비 ",http://opengov.seoul.go.kr/public/12250320,서울시본청,안전총괄본부,안전총괄관,도로시설과,,2017,5,,,,도로시설과,"2017-04-25 13:44","시골청국장          (서강로)","2017년 도로시설과 나눔과 봉사활동(시설기획팀) 식대비",시설기획팀직원4명,카드,24000
12250349,"2017.5월 체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/12250349,서울시본청,관광체육국,체육정책과,,,2017,5,,,,"관광체육국 체육정책과","2017-05-31 18:49","북창동청국장집(중구 남대문로1길 26-4)","고척돔구장 안전휀스 시설 개선 방안 협의","체육정책과장 등 7명",카드,124000
12250349,"2017.5월 체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/12250349,서울시본청,관광체육국,체육정책과,,,2017,5,,,,"관광체육국 체육정책과","2017-05-30 11:48","농민백암순대(중구 남대문로1길 33)","제100회 전국체전 준비 TF팀 격려 실시","체육정책과장 등 3명",카드,21000
12250349,"2017.5월 체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/12250349,서울시본청,관광체육국,체육정책과,,,2017,5,,,,"관광체육국 체육정책과","2017-05-26 19:03","북창식당(중구 북창동 78)","게이트볼협회 민원사항 처리를 위한 실무협의 진행","전문체육팀장 등 5명",카드,48000
12250349,"2017.5월 체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/12250349,서울시본청,관광체육국,체육정책과,,,2017,5,,,,"관광체육국 체육정책과","2017-05-24 19:48","샤이바나광화문점(중구 무교동 97)","전국체전 경기장 확보를 위한 업무협의","체육정책팀장 등 4명",카드,40200
12250349,"2017.5월 체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/12250349,서울시본청,관광체육국,체육정책과,,,2017,5,,,,"관광체육국 체육정책과","2017-05-24 12:18","곰국시집(중구 무교동 12-1)","동남권사업개발(잠실주경기장) 공간배치 업무협의","체육정책과장 등 4명",카드,56000
12250349,"2017.5월 체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/12250349,서울시본청,관광체육국,체육정책과,,,2017,5,,,,"관광체육국 체육정책과","2017-05-21 08:50","원주추어탕(강남구 삼성동 162-7)","국제우먼스하프마라톤대회 현장 지원근무 직원 조식비용","체육정책과장 등 4명",카드,36000
