nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-17 10:05","지구마을사회적협동조합(중구 세종대로)","부서운영에 필요한 다과(차류) 구입",장애인복지정책과직원,카드,10000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-17 13:05","우도일식 (중구 태평로)","공공후견 지원단체 공개모집 논의간담회","장애인복지정책과장 외 3명",카드,108000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-17 13:02","동해일식 (중구 무교동)","발달장애인 자산형성지원사업 논의간담회",장애인복지정책팀장외4명,카드,100000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-13 12:49","엘쁠라또 (광화문점)","발달장애인 지원 마스터플랜 용역관련 간담회","장애인복지정책과장 외 4명",카드,81000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-12 21:49","부산갈매기 (중구 남대문로)","장애인단체 및 법인 민원관련 논의간담회",장애인복지정책과장외6명,카드,83000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-12 12:58","포베이 (무교점)","상반기인사발령에 따른 부서전출직원격려",장애인복지정책과장외6명,카드,140500
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-11 12:31","서울삼계탕 (중구 태평로)","장애인 인권침해 및 차별행위관련 간담회",장애인복지정책과장외1명,카드,28000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-10 12:25","이나니와요스케 (시청점)","2017년 주요업무보고 논의 간담회",장애인복지정책과장외4명,카드,63000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-06 21:28","전주집 (중구 입정동)","2017년 신년업무보고관련 논의간담회",장애인복지정책팀장외6명,카드,146000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-05 21:06","구이구이 (중구 을지로)","장애인식개선 교육내용및추진관련 논의간담회",장애인복지정책과장외4명,카드,114000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-05 12:34","신가원설렁탕 (중구 을지로)","법인 정관변경 허가관련 논의 간담회",장애인복지정책과장외5명,카드,52000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-04 12:26","이나니와요스케 (시청점)","어울림플라자 투자심사 관련 간담회",장애인복지정책팀장외2명,카드,36000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-04 12:45","서울삼계탕 (중구 태평로)","2017년 장애인인권증진계획 수립을 위한 간담회",장애인복지정책과장외3명,카드,56000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-03 12:33","왕왕생고기 (중구 을지로)","2017신년업무보고관련 장애인복지서비스 논의간담회",복지기획관외6명,카드,105000
11430252,"2017년 1월 장애인복지정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11430252,서울시본청,복지본부,장애인복지정책과,,,2017,1,,,,"복지본부 장애인복지정책과","2017-01-03 20:36","오복미역 (중구 남대문로)","장애인일자리창출 및 사업지원 논의간담회",장애인복지정책과장외5명,카드,129000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-31 14:10",서울시청매점,"부서운영 물품 구입비 집행",의사담당관,카드,405000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-26 19:44","마리스꼬(성동구 행당동)","2016 회계연도 결산검사위원 선임 관련 간담회","의사담당관 외 2",카드,43600
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-25 19:45","쿠킨스테이크하우스(종로구 삼일대로)","부서 주요사업 추진상황 등 현안업무 간담회","의사담당관 외 2",카드,25000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-24 19:42","빕스(성동구 행당동)","제271회 전자회의록 등록내용 점검 관련 간담회","의사담당관 외 2",카드,59400
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-24 12:44","폴바셋(중구 세종대로)","본회의(전자회의) 운영 모의훈련 관련 간담회","의사담당관 외 7",카드,39300
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-24 12:35","무교소호정(중구 무교로)","2017년 청소년 민주시민 아카데미 추진계획 수립 간담회","의사담당관 외 10",카드,209000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-20 19:22","참복집(중구 세종대로 135)","본회의 운영 자체교육 추진 간담회","의사담당관 외 4",카드,103000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-20 12:52","곰국시집(중구 무교동)","본회의장 방청･참관 등 현안업무 간담회","의사담당관 외 3",카드,87000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-19 12:15","한와담 광화문점(중구 세종대로21)","제271회 정례회 속기 및 번문 관련 간담회","의사담당관 외 5",카드,112000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-17 12:36","참복집(중구 세종대로 135)","의원 요구자료 처리 현황 점검 간담회","의사담당관 외 4",카드,69000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-16 19:57","라그릴리아(종로구 종로1가)","2017년도 의정정보시스템 유지보수 추진 간담회","의사담당관 외 2",카드,29800
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-16 12:53","동원참치(중구 세종대로22)","시의회 인사발령에 따른 업무협의 간담회","의사담당관 외 3",카드,51000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-13 12:08","열빈(중구 태평로1)","본회의 모의연습 계획 수립 간담회","의사담당관 외 12",카드,261000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-12 20:21","민소한우(종로구 서린동)","본회의 운영관련 표준 매뉴얼 개선 간담회","의사담당관 외 10",카드,232000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-11 12:13","예환(중구 세종대로21)","의정정보시스템 자료 백업 관련 간담회 개최","의사담당관 외 2",카드,39000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-06 19:28","진아춘 (종로구 신문로1)","2017년 단위사업별 추진계획 수립 간담회","의사담당관 외 3",카드,83000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-06 12:17","열빈 (중구 태평로1)","시의회 홈페이지 전자회의록 등재 관련 간담회","의사담당관 외 7",카드,158000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-05 12:13","예환(중구 세종대로)","시의회 정보화사업 추진 관련 간담회","의사담당관 외 3",카드,44000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-04 19:48","계절밥상(중구 을지로)","의정활동지원을 위한 시정자료 수집 간담회","의사담당관 외 2",카드,47800
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-03 18:31","무교동북어국집(중구 다동)","부서 주요사업 추진상황 등 현안업무 간담회","의사담당관 외 2",카드,21000
11101828,"2017년 1월 시의회사무처 의사담당관 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11101828,의회사무처,의사담당관,,,,2017,1,,,,"시의회사무처 의사담당관","2017-01-03 12:02","남원정(중구 태평로1)","제271회 정례회 총괄보고서 작성 관련 간담회","의사담당관 외 6",카드,127000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-19 12:22","동원민물장어(중구 남대문로1길 26-5)","학생선수 체육활동 중도포기자 지원 조례안 제정관련","김경욱 수석전문위원 외 2명",카드,54000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-18 12:51","진주회관(중구 북창동 90-1)","시민청자문위원회 위원 추천 관련","김경욱 수석전문위원 외 2명",카드,60000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-17 20:10","오리마당(중구 세종대로 92)","서울디자인재단 임원추천위원회 위원 추천","김경욱 수석전문위원 외 5명",카드,101000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-17 18:25","닥터로빈(중구 세종대로 20길 23)","제15회 뉴스앤포커스 자료 수집 및 검토","김경욱 수석전문위원 외 2명",카드,49900
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-16 21:03","동호민물장어(중구 세종대로 18길 6-1)","지역특성화사업 등 쟁점사업 보고회","김경욱 수석전문위원 외 3명",카드,71000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-16 12:30","투데이(중구 서소문로 133)","연말정산 준비 관련 검토간담회","김경욱 수석전문위원 외 2명",카드,28720
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-11 19:59","광화문양갈비(중구 세종대로 21길 48)","국어사용조례 일부개정조례안 검토","김경욱 수석전문위원 외 4명",카드,109200
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-11 12:52","두메라(중구 태평로1가 29-2)","서울문화재단지원사업 설명회 개최 논의","김경욱 수석전문위원 외 5명",카드,110000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-09 12:50","남원정(중구 태평로1가 62-9)","직원 신년 간담회","김경욱 수석전문위원 외 5명",카드,150000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-05 11:56","닥터로빈(중구 세종대로 20길 23)","평창동계올림픽 지원 특위 구성","김경욱 수석전문위원 외 4명",카드,84550
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2016-01-05 19:13","월향(중구 세종대로21길 30)","시간선택임기제 직원 격려 간담회","김경욱 수석전문위원 외 2명",카드,45000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-04 12:30","오리마당(중구 세종대로 92)","서울시 다산콜센터 재단 설립 방안 모색","김경욱 수석전문위원 외 2명",카드,64000
11235063,"문화체육관광전문위원실 1월 시책업무추진비 집행내역",http://opengov.seoul.go.kr/public/11235063,의회사무처,문화체육관광위원회,,,,2017,1,,,,문화체육관광위원회,"2017-01-03 12:39","투섬플레이스(중구 서소문로 135)","서소문밖 역사유적지 특위 연장 논의","김경욱 수석전문위원 외 5명",카드,200000
11754555,"2017년 1월 은평병원 진료부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11754555,사업소,은평병원,진료부,,,2017,1,490000,423170,,"은평병원 진료기획팀","2017-01-20 13:39","모모블룸           종로구 자하문로   7길 36","진료부 환경개선을 위한 물품구입","진료부 직원",카드,165000
11754555,"2017년 1월 은평병원 진료부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11754555,사업소,은평병원,진료부,,,2017,1,490000,423170,,"은평병원 진료기획팀","2017-01-19 16:24","이마트              은평구 은평로 111","진료부 내방객 접대용 차류구입","진료부 직원",카드,179170
11754555,"2017년 1월 은평병원 진료부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11754555,사업소,은평병원,진료부,,,2017,1,490000,423170,,"은평병원 진료기획팀","2017-01-19 15:09","광신사              은평구 녹번동 79-32","부서장 도장구매","진료부 직원",카드,17000
11754555,"2017년 1월 은평병원 진료부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11754555,사업소,은평병원,진료부,,,2017,1,490000,423170,,"은평병원 진료기획팀","2017-01-04 12:21","씨드앤너츠       서대문구 연희동 131-1","육아휴직 직원   격려품","진료부 직원",카드,30000
11754555,"2017년 1월 은평병원 진료부 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11754555,사업소,은평병원,진료부,,,2017,1,490000,423170,,"은평병원 진료기획팀","2017-01-04 11:55","㈜앰퍼샌드  서대문구 연희맛로 23","진료부 수련생 시험격려품 구매","진료부 직원(수련생2명)",카드,32000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-31 12:24","잼배옥 (중구 서소문동 64-4)","시민생활사 기본계획수립관련 간담회 개최비용 지출","박물관과과장외 4명",카드,40000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-31 13:31","강가 (중구 태평로1가 84번지)","서서울미술관 및 사진미술관 건립을 위한 업무협의 회의개최(강가)","박물관과장 외6명",카드,105500
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-26 12:59","스패뉴 (중구 태평로 2가 362-1)","공예박물관건립 및 유물기증관련 간담회비용 지출","문화시설추진단장외 8명",카드,92600
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-26 12:08","잼배옥 (중구 서소문동 64-4)","통합수장고 건립을 위한 기본운영계획 및 타당성조사 관련 간담회 개최","박물관과장외 2명",카드,24000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-24 12:34","한가람 (중구 을지로 1가 16)","공예박물관 건립관련 회의개최 비용 지출","문화시설추진단장 외6명",카드,70000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-24 20:48","풍년식당 (중구 서소문동 120-12)","시민생활사 건립관련 자문회(유물수집관련)","문화시설추진단장 외4명",카드,47000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-23 20:10","농민백암순대 (중구 남대문로 1길 33)","박물관활성화업무 추진을 위한 업무협의 간담회비 지출","박물관과과장외 6명",카드,65000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-19 12:09","백년옥지점 (서초구 남부순환로 2407)","서울사진미술관 건립관련 간담회 개최","박물관정책팀장 외 4명",카드,44000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-18 12:29","중국성 (중구 서소문로 129)","2017년 신년업무보고 및 박물관.미술관지원관련 간담회비 지출","박물관행정팀장 외6명",카드,46000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-17 20:39","궁 (중구 서소문동 120-21)","시민생활사박물관 및 공에박물관건립관련 간담회비용 지출","박물관과장 외7명",카드,145000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-17 13:04","영일원 (중구 서소문동 23)","삼청각리모델링 관련 업무협의 간담회비 지출","박물관행정팀장 외6명",카드,49000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-17 12:38","왕왕생고기 (중구 을지로 1가)","박물관건립관련 간담회를 개최하고 소요비용 지출","문화본부본부장외 7명",카드,78000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 20:35","복성각 (중구 덕수궁길 7)","공예박물관건립 및 유물기증관련 간담회비 지출","박물관과장 외9명",카드,146000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 12:42","너섬가 (중구 태평로 2가 68-2)","시민생활사 박물관건립 및 민요박물관건립관련 간담회 비용지출","박물관과장 외5명",카드,35000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 12:17","너섬가 (중구 태평로 2가 68-2)","박물관활성화 업무추진을 위한 업무협의 회의개최","문화시설추진단장 외7명",카드,63000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 12:48","브라카 (중구 정동 11-3)","박물관활성화 업무추진을 위한 간담회비 지출","문화시설추진단장 외2명",카드,24000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 12:47","오복집 (중구 서소문동 120-12)","서울공예문화박물관건립 및 유물기증관련 간담회비용 지출","문화시설추진단장 외9명",카드,79000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 12:49","영일원 (중구 서소문동 23)","시민생활사 및 공예박물관건립 지원관련 업무협의 간담회비 지출","박물관과장 외4명",카드,42000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-16 12:51","왕왕생고기 (중구 을지로 1가)","평창동 미술문화복합공간 건립관련 간담회를 개최하고 소요비용 지출","문화본부본부장 외7명",카드,84000
11882303,"2017년 1월 업무추진비 집행내역(박물관과)",http://opengov.seoul.go.kr/public/11882303,서울시본청,문화본부,문화시설추진단,박물관과,,2017,1,1527600,,,박물관과,"2017-01-12 21:03","우도일식 (중구 태평로1가  서울신문사지하상가)","박물관활성화 업무추진을 위한 업무협의 간담회비 지출","문화시설추진단장 외6명",카드,115000
