nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-19 11:52","55번가 (중구 태평로2가 55)","체육복지팀 현안업무 추진직원 격려","체육정책과장 등 4명",카드,40000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-18 12:42","월매네남원추어탕 (중구 서소문로 109-8)","전국농아인체육대회 개최준비관련 업무협의","체육정책과장 등 6명",카드,93500
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-17 19:08","무교동낙지 (중구 태평로2가 366-1)","체육진흥기금 조례개정 추진관련 직원격려","체육정책과장 등 3명",카드,21000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-16 19:20","구팡돌할매보쌈 (중구 덕수궁길 7)","전국체전 개회식 참여 및 행사준비관련 업무협의","체육정책과장 등 8명",카드,126000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-16 12:11","오리마당 (중구 세종대로 92)","전국체전 자문회의 개최 후 후속조치 실무협의","체육정책과장 등 4명",카드,44000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-12 12:10","미다래 (중구 서소문동 23)","전국체전 자문회의 개최준비 직원 격려","체육정책팀장 등 5명",카드,50000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-12 12:09","속초생태집 (중구 남대문로 25-17)","제100회 전국체전 자문회의 개최관련 간담회","체육정책과장 등 4명",카드,42000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-11 12:27","서울시청매점 (중구 덕수궁길 15)","체육진흥기금 운용심의위원회 다과비용","관광체육국장 등 10명",카드,16500
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-10 11:25","우리집순두부 (중구 을지로3길 22)","서울특별시 생활체육진흥 공로자 시상식 준비관련 사전 간담회","전문체육팀장 등 8명",카드,77000
13895072,"2017년 10월 서울시본청_관광체육국_체육정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/13895072,서울시본청,관광체육국,체육정책과,,,2017,10,,,,"관광체육국 체육정책과","2017-10-09 12:34","무교동낙지 (중구 태평로2가 366-1)","추석연휴 현안업무 근무직원 격려","체육정책과장 등 2명",카드,15000
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-28 12:56","（주）식객촌(종로구 종로)","베트남주민과 함께하는 타운미팅 업무협의 간담회","외국인다문화담당관 외 4",카드,73500
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-31 12:45","라그릴리아광화문점(종로구 청계천로)","추계 부서 체육행사 운영비 지급","외국인다문화담당관 외 21",카드,123500
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-27 11:44","식탁(종로구 사직로8길)","외국인취업박람회 업무협의 간담회","3명(외국인다문화담당관 외2",카드,40000
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-26 18:59","（주）폴앤폴리나광화(종로구 사직로8길)","중도입국청소년 지원사업 업무협의 간담회","외국인다문화담당관 외2",카드,38000
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-24 12:57","마마스(중구 무교로)","베트남 타운미팅  업무협의 간담회","외국인다문화담당관 외 2",카드,40100
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-18 12:03","（주）폴앤폴리나광화(종로구 사직로8길)","다문화가족 출산 돌봄서비스 업무협의 간담회","외국인다문화담당관 외 3",카드,62000
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-16 11:31","효자식탁(종로구 사직로8길)","서남권 발전방안  업무협의 간담회","(외국인다문화담당관 외 3",카드,58000
13865838,"2017년 10월 서울시본청_여성가족정책실_외국인다문화담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13865838,서울시본청,여성가족정책실,외국인다문화담당관,,,2017,10,,,,"여성가족정책실 외국인다문화담당관","2017-10-13 13:04","플레인(종로구 사직로8길)","부서직원 격려 간식 구입","외국인다문화담당관 외 21",카드,33000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 중화119안전센터","2017-10-27 19:04","아구가(중랑구 중랑역로)","구급대원 사기진작 및 소통을 위한 간담회","센터장 등 12명",카드,100000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 중화119안전센터","2017-10-19 20:38","쿠우쿠우(중랑구 경춘로)","직원 단합과 사기진작을 위한 간담회","팀장 등 20명",카드,370000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 망우119안전센터","2017-10-27 19:18","OK정육식당(중랑구 용마산로)","의용소방대원 소통을 위한 간담회","센터장 등 6명",카드,100000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 망우119안전센터","2017-10-23 20:43","한승원참치(중랑구 망우로)","직원 소통을 위한 간담회","팀장 등 12명",카드,385000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 면목119안전센터","2017-10-31 21:21","쑤니포장마차(중랑구 면목로)","의소대원 간부와의 간담회 개최","센터장 등 5명",카드,100000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 면목119안전센터","2017-10-19 19:24","죽일식집(동대문구 장안로)","직원 소통을 위한 간담회","팀장 등 15명",카드,350000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 현장대응단","2017-10-30 18:54","이어도(중랑구 동일로)","현장대응단2팀 현장활동에 대한 노고와 사기진작을 위한 간담회","팀장 등 28명",카드,675000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 현장대응단","2017-10-30 12:32","신촌설렁탕(중랑구 신내로)","현장대응단 1팀 지휘팀 간담회","현장대응단장 등 6명",카드,50000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 현장대응단","2017-10-14 00:00","중랑소방서 현장대응단","직원 경조사비 지출",현장대응단장,현금,50000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 예방과","2017-10-26 12:49","낙지방(중랑구 신내로)","청렴대책 추진 및 부서 직원간 화합을 위한 간담회","예방과장 외 12명",카드,230000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 예방과","2017-10-12 15:51","홈플러스(중랑구 신내로)","민원인 접대용 탕비류 구매","민원인 및 직원",카드,70820
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 재난관리과","2017-10-12 12:57","한림원(중랑구 봉화산로)","재난관리과 직원 간담회","재난관리과장 등 9명",카드,250000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-25 12:38","돈통마늘보쌈(중랑구 신내로)","소방행정과 간담회 실시","소방행정과장 등 7명",카드,129000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-24 00:00",중랑소방서,"직원 경조사비 지출",중랑소방서장,현금,50000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-24 00:00",중랑소방서,"직원 경조사비 지출",중랑소방서장,현금,50000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-24 00:00",중랑소방서,"직원 경조사비 지출",중랑소방서장,현금,50000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-20 17:42","돌집(성북구 삼선동2가)","2017년도 추계 체육문화행사 비용지출","중랑소방서장 등 34명",카드,170000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-20 21:04","이어도(중랑구 동일로)","식당운영위원회 업무 추진 간담회","중랑소방서장 등 10명",카드,292000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-14 15:26","홈플러스(중랑구 신내로)","소방행정과 직원 커피 등 구매","소방행정과 직원",카드,97950
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-12 16:00","중랑우체국(중라구 경춘로)","직원 생일자 온누리상품권 구매","중랑소방서 직원 22명",카드,440000
13778699,"2017년 10월 소방재난본부(소방서)_중랑소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13778699,소방재난본부(소방서),중랑소방서,소방행정과,,,2017,10,,,,"중랑소방서 소방행정과","2017-10-11 09:56","파리바게트(중랑구 신내로)","119소방동요경연대회 연습에 따른 다과회 물품 구매","119소방동요경연대회 참석자",카드,78800
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-18 22:02","여수바다장어 (중구 을지로3길","방송 아이템 발굴 업무협의 간담회","언론담당관 등 5명",카드,103000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-18 13:44","충무집 (중구 남대문로9길)","성수동 레미콘 공장 '22년 6월까지 철거 확정 보도자료 관련 간담회","언론담당관 등 9명",카드,213000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 22:28","오리마당 (중구 세종대로)","오색단풍 물든 남산, 11월 초까지 다채로운 가을행사 풍성 보도자료 관련 간담회","신문팀장 등 8명",카드,213000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 17:42","스타벅스 (중구 소공로)","10대부터 70대까지 취업성공비법 62편 공개 보도자료 관련 간담회","신문팀장 등 2명",카드,9200
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 12:52","버거킹 (중구 무교로)","행안위 국정감사 노고 격려 간담회","신문팀 박정아 등 6명",카드,61600
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 12:52","맥도날드 (중구 남대문로9길)","행안위 국정감사 노고 격려 간담회","행정팀 이은주 등 8명",카드,71200
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 20:42","더미 (중구 남대문로9길)","시정 이슈 발굴 업무협의 간담회","언론담당관 등 8명",카드,196000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 13:27","곰국시집 (중구 무교로)","지하도상가 프리마켓 개최 보도자료 관련 간담회","방송팀장 등 3명",카드,51000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-17 13:22","곰국시집 (중구 무교로)","비판기사 신속 공유 방안 업무협의 간담회","대변인 등 4명",카드,68000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-16 19:39","돈궁 (중구 다동길)","자매도시 멕시코시티에 지진 피해복구 미화 5만불 지원 보도자료 관련 간담회","신문팀장 등 6명",카드,60000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-16 12:37","광화문몽로 (중구 세종대로21길)","세계 39개 도시 서울 집결 '포용적 성장', '기후변화 대응' 논한다 보도자료 관련 간담회","신문팀장 등 2명",카드,37000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-16 20:35","반갑다하대포 (중구 을지로3길)","행안위 국정감사 노고 격려 간담회","행정팀 선일규 등 4명",카드,80000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-16 21:44","대양참치 (광진구 동일로22길)","보도계획 수립 방안 마련 간담회","언론담당관 등 4명",카드,92000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-16 19:48","오륙도 (중구 을지로3길)","주요보도보고 작성 업무협의 간담회","행정팀장 등 6명",카드,110000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-15 18:18","왕비집 (중구 무교로)","휴일 당번 노고 격려 간담회","신문팀장 등 5명",카드,60000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-15 12:43","열빈 (중구 세종대로21길)","휴일 당번 노고 격려 간담회","신문팀장 등 3명",카드,25000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 13:01","두르가 (중구 무교동)","실국 언론브리핑 일정 업무협의 간담회","신문팀장 등 3명",카드,53000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 20:50","돈궁 (중구 다동길)","브리핑룸 개선방안 마련 간담회","행정팀장 등 2명",카드,63000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 13:16","청춘구락부 (마포구 토정로)","서울형 자율주택정비사업 첫 선 보도자료 관련 간담회","언론담당관 등 10명",카드,241000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 09:19","본설렁탕　 (중구 다동길)","당번 근무 노고 격려 간담회","해외언론팀장 등 2명",카드,16000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 13:24","브이４５ (마포구 마포대로)","따릉이 국토 종주 성공 보도자료 관련 간담회","방송팀장 등 6명",카드,21000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 11:31","롯데쇼핑 (중구 소공동)","언론담당관 부서 운영 간식 구입",물품구입,카드,90000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-13 17:08","하이서울유스호스텔 (영등포구 영등포동7가)","광주지역아동센터 초청 출입기자단 간담회","행정팀장 등 20명",카드,128700
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 19:44","곰국시집 (중구 무교로)","제1회 서울컵 국제 e스포츠 대회 개최 보도자료 관련 간담회","신문팀장 등 4명",카드,103000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 13:27","오코아 (중구 다동길)","서울시-숙명여대 청년창업 거점공간 보도자료 관련 간담회(2)","신문팀장 등 3명",카드,10600
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 13:25","소라 (중구 다동)","서울시-숙명여대 청년창업 거점공간 보도자료 관련 간담회(1)","신문팀장 등 3명",카드,21000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 12:37","불타는다동화로 (중구 을지로3길)","보도경향 분석 업무협의 간담회","행정팀장 등 2명",카드,16000
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 13:01","카페그레벵 (중구 을지로)","외신 네트워크 강화방안 마련 업무협의 간담회","언론담당관 등 6명",카드,103150
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 20:45","달개비 (종로구 재동)","서울시, 장거리 운행 등 8개 버스노선조정,,승객안전,편의 증대 관련 등 시정이슈 간담회","시장 등 16명",카드,446700
13822062,"2017년 10월 서울시본청_대변인_언론담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/13822062,서울시본청,대변인,언론담당관,,,2017,10,,,,"대변인 언론담당관","2017-10-12 13:26","더테이블 (중구 세종대로)","문화비축기지 개원기념 시민맞이 축제 보도자료 관련 간담회","방송팀장 등 4명",카드,89000
