nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
11633736,"2017년 3월 기후변화대응과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11633736,서울시본청,기후환경본부,기후변화대응과,,,2017,3,,,,"기후환경본부 기후변화대응과","2017-03-09 12:48","미락식당(중구 서소문로)","승용차마일리지제 준비 간담회 비용지급","기후변화대응과장 외 6명",카드,84000
11633736,"2017년 3월 기후변화대응과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11633736,서울시본청,기후환경본부,기후변화대응과,,,2017,3,,,,"기후환경본부 기후변화대응과","2017-03-08 12:19","청송옥(중구 서소문로)","탄소중립프로그램 운영준비 간담회 비용지급","기후변화대응과장 외 2명",카드,18000
11633736,"2017년 3월 기후변화대응과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11633736,서울시본청,기후환경본부,기후변화대응과,,,2017,3,,,,"기후환경본부 기후변화대응과","2017-03-07 12:15","호아빈(중구 서소문로)","파리 공무국외출장 준비 간담회 비용지급","기후변화대응과장 외 4명",카드,45500
11633736,"2017년 3월 기후변화대응과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11633736,서울시본청,기후환경본부,기후변화대응과,,,2017,3,,,,"기후환경본부 기후변화대응과","2017-03-06 13:14","서울시청매점(중구 서소문동)","부서 커피 등 구입비 지급","기후변화대응과 전직원",카드,282980
11633736,"2017년 3월 기후변화대응과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11633736,서울시본청,기후환경본부,기후변화대응과,,,2017,3,,,,"기후환경본부 기후변화대응과","2017-03-06 12:44","한화호텔앤드리조트(영등포구 63로)","C40 공동기자회견 준비 간담회 비용 지급","기후환경국제협력팀장 외 3명",카드,90000
11633736,"2017년 3월 기후변화대응과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11633736,서울시본청,기후환경본부,기후변화대응과,,,2017,3,,,,"기후환경본부 기후변화대응과","2017-03-03 21:44","삼우정(중구 서소문로)","탄소절감 홍보추진 간담회 비용지급","기후변화대응과장 외 8명",카드,151000
11608002,"2017년 3월분 청계천박물관 부서운영업무추진비 사용내역",http://opengov.seoul.go.kr/public/11608002,사업소,서울역사박물관,청계천박물관,,,2017,3,,,,"서울역사박물관 청계천박물관","2017-03-07 13:57","이마트왕십리점(성동구 왕십리 광장로17))","내방인 접객을 위한 다과물품 구입(녹차 등)","청계천박물관장 등 7명",카드,227050
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-28 19:59","돈가네도곡점 (강남구 도곡동)","2017년 상반기근무실적평가 관련 간담회","소장등 6명",카드,109000
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-22 12:25","파리바게뜨대치역점 (강남구 대치동)","세계 물의 날 아리수홍보 직원 격려","양혜선 등 9명",카드,90000
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-20 12:19","양재한방삼계탕 (서초구 양재동)","2017년 3월 정례사업소장 회의자료 작성 간담회","소장등 2명",카드,16000
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-17 15:34","㈜해피머니 아이앤씨(성동구 성수동)","2017년 3월 직원 생일 축하품",소장,카드,238160
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-14 20:20","어촌수산 (서대문구 미근동)","우리사업소 인력진단 추진계획 작성관련 본부 업무담당자 간담회","소장등 7명",카드,200000
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-14 00:00","매봉역파리바게트 등 (강남구 도곡동)","2017년 3월 생일직원 간담회",소장,카드,82280
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-13 14:40","지수마트 (관악구 신사로)","소장실회의 및 민원응대 다과구입","민원인 직원",카드,98400
11633722,"2017년 3월 강남수도사업소 업무추진비 집행내역 ",http://opengov.seoul.go.kr/public/11633722,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,3,,,,"강남수도사업소  행정지원과","2017-03-06 12:20","영동올뱅이집 (강남구 개포로)","소통과 화합을 위한 행정관리팀 직원 간담회","소장등 13명",카드,127000
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-28 14:23","롯대마트송파점(송파구 중대로80)","부서운영에 따른 다과비용",팀장등8명,카드,172820
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-15 15:41","다농마트 (송파구 양재대로932)","농산물검사팀 부서운영에 따른 다과비용",팀장등10,카드,97410
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-10 14:11","롯대마트송파점(송파구 중대로80)","수산물검사팀부서운영에 따른 다과비용",팀장등8,카드,100500
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-07 12:20",수협바다마트(강서구발산로24),"강서지소 부서운영에 따른 다과비용",팀장등8명,카드,89760
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-14 11:53","가락골마산아구찜 (송파구 가락동 49-7) (송파구 양재대로932)","강남검사소팀장격려 식사비용","소장등 3명",카드,30000
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-14 12:09","카페망개떡 (송파구 송이로14길 3)","강남검사소직원 격려비용",소장등25명,카드,58000
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-03 10:45","롯대마트송파점(송파구 중대로80)","강남검사소장실 음료등",소장등16명,카드,41780
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-02 20:20","장인족발주암점 (과천시 장군마을1길)","연구지원부 업무협의 후 식사비용","소장등 3명",카드,48000
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-03-02 12:11","패밀리타운점 (송파구 문정동 150-25)","수산물팀직원 격려식사비용",소장등8명,카드,84900
11633934,"보건환경연구원강남검사소 업무추진비 내역 3월분",http://opengov.seoul.go.kr/public/11633934,사업소,보건환경연구원,강남농수산물검사소,,,2017,3,,,,보건환경연구원강남농수산물검사,"2017-02-23 12:04","서울시청매점 (중구 덕수궁길15후생동1층)","시의회 업무협의",소장등10명,카드,17200
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-29 10:07","롯데마트송파점(송파구 중대로 80)",부서운영소포품구입,"커피등 구매",카드,284950
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-28 20:41","쿠우쿠우이천점(경기 이천시 중리천로 76)","아동학대현장조사 간담회","직원등 11명",카드,113400
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-24 15:28","이미트수서점(강남구 광평로 280)","뉴딜일자리 면접(2차) 다과비","위원장 등 4명",카드,48400
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-22 12:43","파스꾸찌(강남구 수서동 461-26)","현안업무추진 직원격려","직원등 7명",카드,30500
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-15 15:57","㈜해피머니아이앤씨 (경기 성남시 분당구 판교로 253","직원 생일축하 (도서)상품권 구입","직원등 10명(계좌이체)",현금,183200
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-14 20:03","㈜나들에청목 (경기 이천시 시음동 626-11)","지방이전시설(성*원) 아동인권조사 전수조사 및 간담회","직원등 10명",카드,96000
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-10 09:17","달개비식당 (중구 정동3)","아동학대사례전문위원회 정기회의 및 간담회",직원등28명,카드,475000
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-07 12:30","교수마을초원복집 (강남구 자곡동 287)","입양사례회의참석자 간담회","직원 등 11명",카드,220000
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-02-24 14:57",이미트수서점,"자녀와함께떠나는 심리여행 다과구입",다과구매(참여시민),카드,50240
11633993,"2017년 3월 아동복지센터 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11633993,사업소,아동복지센터,,,,2017,3,,,,"여성가족정책실 아동복지센터","2017-03-06 12:24","남추어탕(성남 수정구 심곡동 252-6)",팀장업무간담회,"소장 등 6명",카드,64000
11649027,"2017년 3월 업무추진비 등록",http://opengov.seoul.go.kr/public/11649027,사업소,인재개발원,인재양성과,,,2017,3,,,,"인재개발원 인재양성과","2017-03-09 12:16","카페길버트(서초구 서초3동1545-5)","6급 글로벌정책연수 운영준비 간담회비 지급","인재양성과장 외 3명",카드,96500
11649027,"2017년 3월 업무추진비 등록",http://opengov.seoul.go.kr/public/11649027,사업소,인재개발원,인재양성과,,,2017,3,,,,"인재개발원 인재양성과","2017-03-10 13:00","라그릴리아(강남구 강남대로352)","집합교육과정 강의실 배정 관련 간담회비 지급","인재양성과장 외 11명",카드,193400
11649027,"2017년 3월 업무추진비 등록",http://opengov.seoul.go.kr/public/11649027,사업소,인재개발원,인재양성과,,,2017,3,,,,"인재개발원 인재양성과","2017-03-14 13:00","일품헌(서초구 남부순환로2634-27)","6급 장기과정 인력충언 검토 간담회비 지급","인재양성과장 외5명",카드,123000
11649027,"2017년 3월 업무추진비 등록",http://opengov.seoul.go.kr/public/11649027,사업소,인재개발원,인재양성과,,,2017,3,,,,"인재개발원 인재양성과","2017-03-06 12:31","장갈비(서초구 양재동289-8)","118기 신임자과정 운영 직원격려","인재양성과장 외6명",카드,51000
11649027,"2017년 3월 업무추진비 등록",http://opengov.seoul.go.kr/public/11649027,사업소,인재개발원,인재양성과,,,2017,3,,,,"인재개발원 인재양성과","2017-03-15 12:10","제주흑다돈(서초구 양재동241-7)","교육총괄팀 직원격려","인재양성과장 외5명",카드,60000
11649027,"2017년 3월 업무추진비 등록",http://opengov.seoul.go.kr/public/11649027,사업소,인재개발원,인재양성과,,,2017,3,,,,"인재개발원 인재양성과","2017-03-16 12:10","장인우족곰탕(서초구 서초동1424-1)","인재양성과 임기제공무원 직원격려","인재양성과장 외 3명",카드,46000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"동작소방서 백운119안전센터","2017-03-24 20:26","내고향나주곰탕(동작구 사당로183)","백운119안전센터 백운 의소대원 간담회","백운119안전센터장 김선기 외 의용소방대원 5명",카드,100000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"동작소방서 백운119안전센터","2017-03-28 12:30","소담(영등포구 여의대방로9길 6-2 1층)","백운119안전센터 직원 소통화합 간담회 및 현장활동안전사고 예방","백운119안전센터 소방위 이용익 등11명",카드,385000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,상도119안전센터,"2017-03-17 20:16","수정싱싱회 (동작구 상도로12길)","직원담합을 위한 간담회비 지출","센터장 정일구, 구급대원 6명",카드,100000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,상도119안전센터,"2017-03-14 09:54","서울특별시립장애인생산품시설 (영등포구 도림로147길)","민원인 및 의소대원 접대용 커피류구입","민원인 및 의소대원 등",카드,95400
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,상도119안전센터,"2017-03-29 20:23","수정싱싱회 (동작구 상도로12길)","직원담합을 위한 간담회비 지출","1팀장 홍호민 등 13명",카드,254900
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"노량진119 안전센터","2017-03-28 19:51","약초마을 (동작구 노량진로 26)","노량진안전센터 직원 소통도모 및 안전사고 예방을위한 간담회","1팀장 김승종 등8명",카드,250000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"노량진119 안전센터","2017-03-21 10:03","애플마트 노들점 (동작구 노량진로24길)","민원인 및 의용소방대 응대용 커피류구입","의용소방대 등 30명",카드,99350
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"노량진119 안전센터","2017-03-10 19:38","노들설렁탕 (동작구 노량로 14길)","소속상근직원 (애로사항및면담) 간담회","센터장 이준원등10명",카드,100000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"동작소방서 현장대응단","2017-03-24 18:10","조가네(동작구 신대방동 713)","현장대응단 간담회","현장대응단장 김시옥 등 6명",카드,100000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,"동작소방서 현장대응단","2017-03-15 18:10","남강불고기(영등포구 여의대방로 93)","직원단합 간담회","지휘2팀장 이재춘 등 24명 ",카드,660000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,예방과,"2017-03-23 12:48","단빠(동작구 보라매로5길 15)","2017년 3월 예방과 직원 소통 및 사기진작을 위한 간담회","예방과장 박주경 등 13명",카드,250000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,예방과,"2017-03-14 14:55","보라매공판장(동작구 여의대방로24가길 16, 대방동)","2017년 3월 예방과 커피믹스 등 탕비용품 구매","예방과장 박주경 등 16명",카드,98150
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,재난관리과,"2017-03-29 12:06","싸리집 (여의대방로26길 24)","소방기술경연대회 출정직원 격려 부서운영비 지출",9명,카드,195000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,재난관리과,"2017-03-15 16:06","엠엠피아이(MRO) (송파구 문정동 643-1)","3월중 커피 등 탕비용품 구입비 지출",9명,카드,98320
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-22 12:44","단빠(동작구 보라매로5길 15)","유관기관 합동 소방차 길터주기 관계자 간담회","소방서장 등 20명",카드,486000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-17 12:50","단빠(동작구 보라매로5길 15)","소방행정과 소통과 화합을 위한 간담회","소방령 조정철 등 18명",카드,260000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-15 13:43","보라매공판장(동작구 대방동 416-3)","민원응대용 커피 구매","소방령 조정철 등 18명",카드,57720
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-15 13:37","우리은행 (동작구 신대방동)","직원 생일 축하용 온누리상품권 구매","소방정 박찬호 등 13명",카드,260000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-13 16:58","엠엠피아이㈜ (송파구 법원로114)","민원응대용 커피 구매","소방령 조정철 등 18명",카드,30360
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-10 12:46","대방싸리집 (동작구 여의대방로 26길 25)","우리시장 자율소방대 관계자 간담회","소방서장 등 20명",카드,214000
11650174,"동작소방서 소방행정과 2017년 3월 업무추진비 사용 내역",http://opengov.seoul.go.kr/public/11650174,소방재난본부(소방서),동작소방서,소방행정과,,,2017,3,,,,소방행정과,"2017-03-08 12:44","대방싸리집 (동작구 여의대방로 26길 25)","수호천사 관계자 간담회","소방서장 등 14명",카드,360000
