nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
11953300,"신트리119안전센터 4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11953300,소방재난본부(소방서),양천소방서,신트리119안전센터,,,2017,4,,,,"양천소방서 (신트리119안전센터)","2017-04-12 14:20","금강산마트 (구로구 고척로27길)","민원인 및 방문자 접대 음료 구입","센터장외 직원 ",카드,66000
11953300,"신트리119안전센터 4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11953300,소방재난본부(소방서),양천소방서,신트리119안전센터,,,2017,4,,,,"양천소방서 (신트리119안전센터)","2017-04-10 20:10","화돌농장 (서울 양천구 중앙로 34길12)","의소대 간담회 및 업무회의","센터장외 의소대원11명",카드,100000
11953300,"신트리119안전센터 4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11953300,소방재난본부(소방서),양천소방서,신트리119안전센터,,,2017,4,,,,"양천소방서 (신트리119안전센터)","2017-04-10 19:59","장성일식 (서울 양천구 중앙로 32길 67)","부서 간담회 및 업무회의","3팀장외 8명 ",카드,284000
11953301,"2017년4월 강남수도사업소 시설관리과 부서운영업무추진비 집행 내역",http://opengov.seoul.go.kr/public/11953301,사업소,상수도사업본부,강남수도사업소,시설관리과,,2017,4,,,,강남수도사업소시설관리과,"2017-04-04 11:59","양촌리화로숯불강남구 남부순환로 2720",간담회비용지급,14명,카드,111000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-27 21:10","나무가있는집 (종로구 신문로2가)","도시재생2.0 회의자료 작성 및 검토 관련 간담회비 지급","이동호주무관외 6명",카드,167000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-24 11:58","부추밭 (중구 남대문로9길)","""집수리 아카데미 현장 실습"" 용역 심사 관련 간담회비 지급","오정민주무관외 3명",카드,45000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-19 13:44","㈜해피머니아이엔씨 (성남시 분당구 판교로)","부서직원 생일선물 구입(정원)","정윤진주무관외 5명",카드,54960
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-19 13:44","㈜해피머니아이엔씨 (성남시 분당구 판교로)","부서직원 생일선물 구입(부서)","정선용주무관외 5명",카드,54960
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-18 12:17","스타벅스 (중구 무교로)","주거환경관리사업 교육홍보 용역업체 선정위원회 개최 관련 간담회비 지급","박성신주무관외 7명",카드,41000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-18 12:09","왕비집 (중구 무교로)","서울가꿈주택사업 추진 공공건축가 추천 관련 간담회비 지급","김철기주무관외 4명",카드,92000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-17 12:11","흑산도홍어본가 (중구 을지로1가)","제7차 도시계획위원회 심의(금하마을 주거환경관리사업 정비계획수립 및 정비구역 지정 결정(안)) 관련 간담회비 지급","오정민주무관외 5명",카드,78000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-06 16:20","서울시청매점 (중구 덕수궁길)","부서운영에 필요한 차류 등 구입","정선용주무관외 18명",카드,350000
11955429,"도시재생본부 주거환경개선과 업무추진비 집행 내역(2017년4월)",http://opengov.seoul.go.kr/public/11955429,서울시본청,도시재생본부,주거환경개선과,,,2017,4,,,,"도시재생본부 주거환경개선과","2017-04-03 12:01","제일가든 (중구 무교동)","대림2동(한민족 공동체가 꽃피는 마을) 공동이용시설 커뮤니티 공간 조성계획 검토","이동호주무관외 3명",카드,47000
11928450,인재양성과_2017년_4월_업무추진비_집행내역,http://opengov.seoul.go.kr/public/11928450,사업소,인재개발원,인재양성과,,,2017,4,,,,"인재개발원 인재양성과","2017-04-06 12:00","우면산버드나무집 (서초구 서초동1425)","핵심가치교육팀 직원격려","인재양성과장 외 5명",카드,144000
11954726,"4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11954726,사업소,서울역사박물관,한양도성연구소,,,2017,4,,,"시정 관련 간담회 등",한양도성연구소,"2017-04-24 12:32","진고개(종로구 창신길 20)","직원 소통의 시간 ","한양도성연구소 직원",카드,132000
11954726,"4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11954726,사업소,서울역사박물관,한양도성연구소,,,2017,4,,,"시정 관련 간담회 등",한양도성연구소,"2017-04-03 12:37","서울돈까스본점(성북구 창경궁로35 다길 140","직원 소통의 시간 ","한양도성연구소 직원",카드,44000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-25 00:00","㈜해피머니아이엔씨(분당구 판교로 253)","5월생일직원 도서상품권지급","최** 외 14명",현금,274800
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-28 12:26","다도회식당 (송파구 백제고분로 9길)","건전한 야구관람 조성을 위한 캠페인 참여직원 격려","운영기획과장 외 4명",카드,42000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-07 14:31","엠엠피아이 (송파구중대로300)","기획운영과 부서운영물품구매",운영기획과,카드,167260
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-21 12:05","한성 (중구서소문로11길8)","제273회 임시회 개회에 따른 간담회","소장 외 5명",카드,70000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-21 10:42","투썸플레이스 (중구서소문로135)","제273회 임시회 안건보고 직원 격려","소장 외 1명",카드,42000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-19 20:06","함평한우 (송파구 도곡로452)","17년 상반기 문화 체육행사 추진에 따른 간담회","소장 외 6명",카드,90000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-14 19:12","산천초목 (경기도시흥시새우개2길13)","관광체육국 간부소통 간담회","소장 외 7명",카드,200000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-27 21:16","맛찬들왕소금구이 (송파구 올림필로10길 16)","시장님 사업소 방문 준비 직원 격려","소장 외 9명",카드,286000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-26 12:00","잠실백암순대 (송파구 백제고분로7길)"," 제25회 서울국제 휠체어 마라톤대회 관련 안전사고예방 간담회","소장 외 4명",카드,55000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-25 12:12","다도해식당 (송파구백제고분로9길)","공유재산 명도소송 추진관련 간담회","소장 외 2명",카드,21000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-20 12:26","영덕회식당 (중구 서소문동)","관광체육국 임시회 관련 업무보고 간담회","소장 외 5명",카드,50000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-19 12:15","다도해식당 (송파구백제고분로9길)","재무반 직원 격려","운영기획과장 외 3명",카드,27000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-13 12:06","함평한우 (송파구 도곡로452)","경영기획팀 직원 격려","운영기획과장 외 3명",카드,33000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-11 12:31","알천생태찌개 (송파구백제고분로9길)","상반기 정기근무평정 추진 간담회","소장 외 5명",카드,52000
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-07 12:30","일마레 (송파구올림픽로8길)","임대료 및 공공요금 체납 관리 계획 추진간담회","소장 외 8명",카드,86300
11988340,"17년4월 체육시성관리사업소 운영기획과 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/11988340,사업소,체육시설관리사업소,운영기획과,,,2017,4,,,,"체육시설관리사업소 운영기획과","2017-04-03 12:15","다도해식당 (송파구백제고분로9길)","잠실야구장 3월마지막주 캠페인참여 직원 격려","운영기획과장 외 2명",카드,21000
11908930,"2017.4월 서북병원 약제부 업무추진비 내역",http://opengov.seoul.go.kr/public/11908930,사업소,서북병원,약제부,,,2017,4,,,,약제부,"2017-04-12 11:28","롯데마트몰 (송파구 올림픽로)","부서원 및 내방객 접대용 탕비물품 등 구매비용 지급","약제부 직원 11명",카드,98300
11908953,"2017년 4월 강북아리수정수센터 정수시설과 부서운영업무추진비 집행내역",http://opengov.seoul.go.kr/public/11908953,사업소,상수도사업본부,강북아리수정수센터,정수시설과,,2017,4,,,,"강북정수센터 정수시설과","2017-04-25 09:36","덕소떡집 (남양주시 와부읍 덕소리 488-6)",직원사기양양간식비,정수시설과,카드,60000
11908953,"2017년 4월 강북아리수정수센터 정수시설과 부서운영업무추진비 집행내역",http://opengov.seoul.go.kr/public/11908953,사업소,상수도사업본부,강북아리수정수센터,정수시설과,,2017,4,,,,"강북정수센터 정수시설과","2017-04-19 13:46","롯데마트 덕소점   (남양주시 월문천로 33)",사무실운영물품구입,정수시설과,카드,283720
11910185,"2017년 4월 청계천박물관 부서운영업무추진비 사용내역",http://opengov.seoul.go.kr/public/11910185,사업소,서울역사박물관,청계천박물관,,,2017,4,,,,"서울역사박물관 청계천박물관","2017-04-26 14:41","파리바게뜨 (성동구 마장동 474-25)","내방인 접객을 위한 다과물품 구입","청계천박물관장 등 7명",카드,29450
11910185,"2017년 4월 청계천박물관 부서운영업무추진비 사용내역",http://opengov.seoul.go.kr/public/11910185,사업소,서울역사박물관,청계천박물관,,,2017,4,,,,"서울역사박물관 청계천박물관","2017-04-04 14:52","이마트왕십리점(성동구 왕십리 광장로17))","내방인 접객을 위한 다과물품 구입(녹차 등)","청계천박물관장 등 7명",카드,220550
11955430,"2017년 4월 북부수도사업소 요금과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955430,사업소,상수도사업본부,북부수도사업소,요금과,,2017,4,,,,"북부수도사업소 요금과","2017-04-26 12:25","골방집 (강북구 번동)","체납징수 직원 격려 간담회","요금과장 외 6명",카드,110000
11955430,"2017년 4월 북부수도사업소 요금과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955430,사업소,상수도사업본부,북부수도사업소,요금과,,2017,4,,,,"북부수도사업소 요금과","2017-04-25 12:17","골방집 (강북구 번동)","급수시설 폐전 증가로 고생하는 직원 격려 간담회","요금과장 외 4명",카드,52000
11955430,"2017년 4월 북부수도사업소 요금과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955430,사업소,상수도사업본부,북부수도사업소,요금과,,2017,4,,,,"북부수도사업소 요금과","2017-04-24 10:05","그린주의 (중랑구 봉화산로)","고객용 차류 구매","내방 고객",카드,130600
11932571,"체육시설관리사업소 시설개선과 4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11932571,사업소,체육시설관리사업소,시설개선과,,,2017,4,,,,"체육시설관리사업소 시설개선과","2017-04-28 10:11","파리바게뜨 (송파구 잠실동 19-9)","녹지 기간제근로자 소통간담회 개최","녹지기간제근로자 6명",카드,30250
11932571,"체육시설관리사업소 시설개선과 4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11932571,사업소,체육시설관리사업소,시설개선과,,,2017,4,,,,"체육시설관리사업소 시설개선과","2017-04-18 15:35","피자알보로 (송파구 백제고분로 156)","직원간 소통간담회 개최","시설개선과 직원 11명",카드,54000
11932571,"체육시설관리사업소 시설개선과 4월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11932571,사업소,체육시설관리사업소,시설개선과,,,2017,4,,,,"체육시설관리사업소 시설개선과","2017-04-07 11:59","양평해장국 (송파구 잠실동 178-1","반장들 현안업무추진 격려","시설개선과장 외 5명",카드,54000
11955512,"2017.4월 관광정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955512,서울시본청,관광체육국,관광정책과,,,2017,4,,,,"관광체육국 관광정책과","2017-04-27 19:45","용궁해물샤브킹 (서울 중구 을지로1길 46)","MICE 인재뱅크 운영 관련 업무협의 간담회","관광정책과장 등 5명",카드,44000
11955512,"2017.4월 관광정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955512,서울시본청,관광체육국,관광정책과,,,2017,4,,,,"관광체육국 관광정책과","2017-04-27 12:45","구이구이 (서울 중구 을지로)","공정관광 수행사 선정준비 직원 격려","관광정책과장 등 6명",카드,82000
11955512,"2017.4월 관광정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955512,서울시본청,관광체육국,관광정책과,,,2017,4,,,,"관광체육국 관광정책과","2017-04-27 12:27","명동교자 (서울 중구 명동10길 29)","2017 환대실천 서포터즈 교육 준비 간담회","박OO주무관 등 7명",카드,76000
11955512,"2017.4월 관광정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955512,서울시본청,관광체육국,관광정책과,,,2017,4,,,,"관광체육국 관광정책과","2017-04-26 13:14","포쿡 광화문D타워점 (서울 종로구 종로3길 175)","관광진흥재단 설립 관련 행자부 협의 준비직원 격려","관광정책과장 등 7명",카드,107000
11955512,"2017.4월 관광정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955512,서울시본청,관광체육국,관광정책과,,,2017,4,,,,"관광체육국 관광정책과","2017-04-24 20:24","싱카이 광화문점 (서울 중구 세종대로 136)","관광환경 개선을 위한 인프라 구축 관련 업무협의 간담회","관광체육국장 등 7명",카드,273000
11955512,"2017.4월 관광정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/11955512,서울시본청,관광체육국,관광정책과,,,2017,4,,,,"관광체육국 관광정책과","2017-04-24 12:53","더제이케이키친박스 (서울 중구 서소문로 134)","2017년 봄 환대주간 발대식 준비를 위한 간담회","관광정책과장 등 5명",카드,77100
