nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
15144740,"2018년 3월 서울시본청_여성가족정책실_가족담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/15144740,서울시본청,여성가족정책실,가족담당관,,,2018,3,,,,"여성가족정책실 가족담당관","2018-03-09 12:41","（주）강가 (서울 중구 세종대로 136)","저소득 한부모 가사지원서비스 추진 간담회","가족담당관외 6명",카드,87000
15144740,"2018년 3월 서울시본청_여성가족정책실_가족담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/15144740,서울시본청,여성가족정책실,가족담당관,,,2018,3,,,,"여성가족정책실 가족담당관","2018-03-07 18:51","정동길초밥 (서울 중구 정동길 5)","보호대상아동 보호체계 개선계획 수립 관련 간담회","아동친화도시팀장외 4명",카드,50000
15144740,"2018년 3월 서울시본청_여성가족정책실_가족담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/15144740,서울시본청,여성가족정책실,가족담당관,,,2018,3,,,,"여성가족정책실 가족담당관","2018-03-05 21:01","한우마당 (서울 중구 북창동)","출산축하용품 시행 추진 간담회","가족담당관외 10명",카드,146000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-30 12:02","마포만두(서울시 중구 남대문로)","동서울터미널 실무협상 관련 간담회비","공공개발센터장외 10명",카드,75000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-29 21:07","서울고기집(중구 남대문로9길)","서울숲 대외발료 준비 관련 간담회비","공공개발센터장외 4명",카드,77000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-28 15:58","서울시청매점(서울시 중구 덕수궁길)","부서운영회의 및 내방민원 접대요 다과비","공공개발센터 전직원",카드,215000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-28 12:02","펌푸드(서울시 중구 무교로)","서울숦 대외발표 관련 간담회비","공공개발센터 직원 16명",카드,126000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-28 12:49","동해일식(서울시 중구 무교동)","시-코레일 TF회의 관련 간담회비","공공개발센터장외 2명",카드,79000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-22 12:41","우도일식(서울시 중구 태평로1가)","관문도시 기자설명회 관련 간담회비","공공개발센터장외 5명",카드,100000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-22 21:26","참맛순대국(서울시 중구 을지로1길)","중랑,서남 물재생센터 부지활용 관련 간담회비","공공개발센터장외 5명",카드,66000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-21 15:30","행복플러스 서울시청점(서울시 중구 세종대로)","위탁개발 관련 간담회비","공공개발센터장외 3명",카드,11000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-20 12:45","권명옥가마솥나주곰탕(서울시 중구 다동)","신이동수단 실무회의 관련 간담회비","공공개발센터장외 4명",카드,55000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-16 12:33","우도일식(서울시 중구 태평로1가)","광운대 뉴딜추천 과련 실무회의 간담회비","공공개발센터장외 3명",카드,65000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-08 20:02","영덕회식당(서울시 중구 무교동)","물재생센터 시설현대화 용역 관련 간담회비","개발정책팀장외 7명",카드,142000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-02-20 21:09","㈜뚜리삼(서울시 중구 청계천로)","중랑,서남물재생센터 제7차 TF회의  간담회비","공공개발센터장외 5명",카드,117000
14971877,"2018년 3월 서울시본청_도시재생본부_공공개발센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14971877,서울시본청,도시재생본부,공공개발센터,,,2018,3,,,,공공개발센터,"2018-03-06 12:26","정동곰탕(서울시 중구 세종대로)","한강 곤돌라 현안업무 관련 간담회비","공공개발센터장외 6먕",카드,59000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-15 00:00",,"사망직원 유족 위로금 지급",,현금,1000000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-08 18:07","한화호텔앤드리조트 ( 중구 소공로 119)","국제교류담당관 직원격려","아시아 팀장 외 13명",카드,120000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-30 09:05","서울시청구내식당 (중구 세종대로 110)","용산 Y-Valley 혁신플랫폼 선포식 보고 간담회","시장 외 11명",카드,300000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-30 20:13","열빈（광화문점） (중구 세종대로21길 22)","싱가포르 해외순방 관계자 격려 간담회","시장 외 16명",카드,490000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-30 13:07","서울시청구내식당 (중구 세종대로 110)","시정 정책 종교계 관계자 의견수렴 간담회","시장 외 14명",카드,442500
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-30 13:04","서울시청구내식당 (중구 세종대로 110)","시정 노동정책 관계자 의견수렴 간담회","시장 외 34명",카드,1032500
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-30 13:03","서울시청구내식당 (중구 세종대로 110)","시정 복지정책  관계자 의견수렴 간담회","시장 외 18명",카드,560500
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-31 19:31","향가 (종로구 계동길 19-6)","시정 정책현안 전문가 의견수렴 간담회","시장 외7명",카드,235000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-29 19:54","곰솔 (종로구 자하문로8길 9)","민주화운동기념관 건립 추진 관계자 간담회","시장 외 8명",카드,270000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-27 13:05","메이징에이 (중구 세종대로 136)","시정 복지정책 전문가 오찬 간담회","시장 외 14명",카드,353000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-31 14:20","앵두꽃 (종로구 옥인길 32-3)","시장실 및 정무수석실 춘계 워크숍 간담회","시장 외 26명",카드,680000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-26 11:33","（주）미스터피자　청 ( 중구 무교로 32)","시민소통담당관 직원격려","시민소통기획관 외 47명",카드,342500
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-23 14:23","（주）미스터피자　청 ( 중구 무교로 32)","문화융합경제과 직원 격려","문화융합경제과장 외 17명",카드,278900
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-23 14:22","피자헛독립문점 ( 종로구 통일로 226)","도시계획과 직원격려","도시계획과장 외 19명",카드,339190
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-25 19:23","풍석원 (종로구 인사동16길 3-7)","시정 NGO 정책 관계자 간담회","시장 외 13명",카드,360000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-25 13:03","참숯골 (중구 무교로 16)","시정 자연생태 및 녹지정책 전문가 자문 간담회","시장 외 25명",카드,450000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-23 20:17","두림 (종로구 종로7길 29-17)","시정 언론협력 관계자 간담회","시장 외 13명",카드,316000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-23 12:41","티원　종각역　그랑서 ( 종로구 종로 33)","시정 정책 현안 자문 간담회","시장 외 5명",카드,150000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-22 11:14","피자헛독립문점 ( 종로구 통일로 226)","도시관리과 직원 격려","도시관리과장 외 26명",카드,282530
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-21 15:20","더　후라이팬　시청점 ( 중구 남대문로9길 40)","공공개발센터 직원격려","공공개발센터장 외 18명",카드,364400
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-21 11:17","피자헛독립문점 (종로구 통일로 226)","서울로운영단 직원격려","서울로운영단장 외 24명",카드,262300
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-20 17:54","（주）미스터피자　청 (중구 무교로 32)","도시활성화과 직원격려","도시활성과장 외 20명",카드,342600
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-19 14:01","서울시청구내식당 (중구 세종대로 110)","서울 베이징 통합위원회 오찬 간담회","시장 외 31명",카드,350000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-19 13:44","피자헛독립문점 (종로구 통일로 226)","자산관리과 직원 격려","자산관리과장 외 20명",카드,131850
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-20 10:21","서울시청구내식당 ( 중구 세종대로 110)","시정 새마을 정책협의 간담회","시장 외 29명",카드,885000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-22 12:52","미향한정식 (종로구 사직로12길 29)","시정 인터뷰 관계자 업무협의","시장 외 3명",카드,65000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-21 19:56","산채향 ( 종로구 경희궁길 12)","법치시정 확립 전문가 자문 간담회","시장 외 2명",카드,90000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-21 13:07","（주）더루이（루이） (중구 세종대로21길 40)","서울연구원 시정개발 현안 관계자 간담회","시장 외 4명",카드,149000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-20 12:07","고래 종로구 자하문로10길 10-21)","시정 현안 전문가 의견수렴 간담회","시장 외 11명",카드,380000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-14 10:13","마농초콜라띠에 (서대문구 이화여대5길 3)","시장실 현안업무추진 노고 여직원 격려","민생정책보좌관 등 17명",카드,304000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-16 09:34","서울시청구내식당 (중구 세종대로 110)","시정 종교정책 의견수렴 간담회","시장 등 35명",카드,1032500
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-15 12:53","호성  중구 을지로14길 21)","싱가포르 해외순방 관계자 간담회","시장 외 7명",카드,224000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-14 18:51","수리골쉼터 (강원 강릉시 수리골길 141)","평창 동계패럴림픽 휠체어컬링 경기 참관관련 간담회","시장 외 2명",카드,80000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-14 12:50","물자리 (종로구 삼봉로 80-10)","시 주요정책 여론분석 간담회","시장 등 4명",카드,120000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-12 17:08","구이구이 (중구 을지로 6)","태양광 지원센터관련 관계관 회의","시장 등 3명",카드,62000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-08 10:49","롯데쇼핑주식회사 (중구 소공동)","여성의 날 기념 브랜드담당관 직원격려","브랜드담당관 등 16명",카드,241100
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-07 17:58","혼신마켓　광화문점 (중구 세종대로 136)","시정 행사(청년 여성과의 대화)관련 검토회의","시장 등 7명",카드,144000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-03 13:18","마마스 ( 중구 무교로 16)","시정 지원 주말근무 노고직원 격려","시장 등 6명",카드,150000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-02 09:37","서울시청구내식당 (중구 세종대로 110)","서울관광전략회의 간담회","시장 등 21명",카드,450000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-11 19:56","무교소호정 (중구 무교로 17-25)","비서실 주말 근무자 격려","시장 등 6명",카드,77000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-02 10:18","망원시장상인회 ( 마포구 망원로8길)","설명절 비상근무자 및 유관기관 격려","삼청파출소 등 4개소 종합상황실 등 비상근무자 707명",카드,2156750
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-10 20:01","마쯔 ( 금천구 시흥대로 414)","시정 지역현안 자치구협력 간담회","시장 외 8명",카드,270000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-10 12:47","방이삿포로 (중구 소공로 119)","지역현안 주민 의견수렴 간담회","시장 외 15명",카드,480000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-06 19:31","바루 ( 종로구 우정국로 55)","시정 노인복지정책관련 자문 간담회","시장 외 6명",카드,195000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-02 18:44","（주）바닷가작은부엌(종로구 새문안로 38)","기술교육원 합동입학식 관련 업무협의","시장 외 5명",카드,175000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-02 13:05","서울시청구내식당 (중구 세종대로 110)","18년 1차 성평등위원회 전체회의","시장 외 35명",카드,460000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-12 12:33","일일향（마포점） ( 마포구 새창로2길 15-2)","시정 지역현안 국회협력 간담회","시장 외 5명",카드,123000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-11 15:33","모어　댄　레스（ＭＯ (마포구 성미산로 165-1)","시정 창업정책관련 인터뷰 업무협의","시장 외 1명",카드,11500
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"현업-우수부서 격려 등","행정국 총무과","2018-03-09 19:56","삼우정 (중구 서소문로 134-12)","청사 공공안전관 격려간담회","시장 외 42명",카드,1497000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-09 12:05","동해일식 (중구 무교로 16)","시정 도시재생정책관련 자문 간담회","시장 외 7명",카드,211000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-08 12:40","주식회사　동원브이아 (중구 세종대로 135)","시정 인권정책  자문 간담회","시장 외 3명",카드,106000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-07 13:03","（주）신한디엠　화로 (마포구 마포대로 25)","시정 국회협력관련 간담회","시장 외 4명",카드,125000
15135974,"2018년 3월 서울시본청_서울특별시장 업무추진비 내역",http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000,85976500,"시정 관련 간담회 등","행정국 총무과","2018-03-06 13:23","（주）달개비자연음식 (서울 종로구 재동)","시정 정책현안 관계자 간담회","시장 외 2명",카드,55000
