nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
15626403,"2018년 6월 사업소 서부공원녹지사업소 공원운영과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15626403,사업소,서부공원녹지사업소,공원운영과,,,2018,6,,,,"서부공원 녹지사업소 공원운영과","2018-06-07 19:51","굴마을굴국밥(마포구 성산동)","2018년 하반기 공로연수대상 직원과의 간담회비 지급","사업소장 등 8명",카드,131000
15626403,"2018년 6월 사업소 서부공원녹지사업소 공원운영과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15626403,사업소,서부공원녹지사업소,공원운영과,,,2018,6,,,,"서부공원 녹지사업소 공원운영과","2018-06-05 11:56","창고43(중구 무교로)","문화비축기지 언론홍보 협의 간담회비 지급","사업소장 등 3명",카드,24000
15626403,"2018년 6월 사업소 서부공원녹지사업소 공원운영과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15626403,사업소,서부공원녹지사업소,공원운영과,,,2018,6,,,,"서부공원 녹지사업소 공원운영과","2018-06-05 19:51","장원족발(종로구 종로1가)","공원관리 인력 정규직화 관련 간담회비 지급","사업소장 등 5명",카드,58000
15626403,"2018년 6월 사업소 서부공원녹지사업소 공원운영과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15626403,사업소,서부공원녹지사업소,공원운영과,,,2018,6,,,,"서부공원 녹지사업소 공원운영과","2018-06-01 21:15","요거프레스(마포구 동교동)","경의선숲길 야간순찰에 따른 직원 격려","운영과장외 5명",카드,21900
15626403,"2018년 6월 사업소 서부공원녹지사업소 공원운영과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15626403,사업소,서부공원녹지사업소,공원운영과,,,2018,6,,,,"서부공원 녹지사업소 공원운영과","2018-06-01 12:22","리미니(마포구 성산동)","업무지원 여직원과의 고충파악 간담회비 지급","사업소장 등 4명",카드,69400
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-21 12:26","가마솥(서대문구 충정로)","아리수 스토리텔러 업무 추진 등 현안 간담회","경영관리부장 등 8명",카드,109000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-29 12:02","백암토종순대(서울 서대문구 충정로2길)","2018.6월 대외협력과 부서운영업무추진비 지급","대외협력과직원 등 6명",카드,166250
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-29 13:20","㈜커피빈코리아(종로구 세문안로)","시의회 업무추진을 위한 현안 간담회","본부장 등 3명",카드,18300
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-28 12:51","명물아구찜(서대문구 충정로2길 19)","2018.6월 행정운영과 부서운영업무추진비(직원격려간담회)지급","행정운영과장 외 13명",카드,190000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-28 00:00",,"소속 상근직원의 경조사비 지급","강남수도사업소 요금과장 안정기",현금,50000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-28 00:00",,"소속 상근직원의 경조사비 지급","강남수도사업소 요금과장 안정기",현금,50000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-28 00:00",,"소속 상근직원의 경조사비 지급","강남수도사업소 요금과장 안정기",현금,50000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-28 12:51","은정(서대문구 합동)","수도사업 해외진출 신규사업 발굴 추진 간담회","본부장 등 6명",카드,162000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-28 21:12","한미리(중구 청계천로)","고층아파트 직결급수 추진을 위한 관계자 간담회","본부장 등 7명",카드,186000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-27 20:19","청기와생고기(서대문구 미근동)","아리수토탈서비스 업무추진 관계자 간담회","경영관리부장 등 6명",카드,91000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-27 12:12","가마솥(서대문구 충정로)","언론을 통한 아리수 홍보 추진 간담회","경영관리부장 등 2명",카드,22000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-27 12:39","이회고려정(중구 순화동)","에너지 진단 자체시행 추진 등 현안 간담회","본부장 등 6명",카드,140000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-26 12:31","가마솥(서대문구 충정로)","예산결산업무 추진 관계자 간담회","본부장 등 6명",카드,62000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-26 20:21","비진도해물뚝배기(서대문구 서소문로)","외부전문기관 활용 위탁교육 추진 등 현안 간담회","경영관리부장 등 4명",카드,64000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-26 19:19","부원복집(중구 중림동)","스마트워터그리드 업무추진 등 현안 간담회","부본부장 등 12명",카드,266000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-26 12:22","미향(서대문구 서소문로)","광암취수원 이중화사업 추진 등 현안 간담회","부본부장 등 8명",카드,101000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-25 21:04","경복궁(서초구 방배동)","학교 아리수 음수대 설치 추진 관계자 간담회","본부장 등 4명",카드,119000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-25 12:44","사조미가(서대문구 통일로)","저수조 위생관리 실태점검 추진 등 현안 간담회","본부장 등 9명",카드,225000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-25 12:19","㈜독도씨푸드(서대문구 충정로)","중블럭단위 수질감시체계 구축 추진 등 현안 간담회","부본부장 등 6명",카드,72000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-22 00:00",,"소속 상근직원의 경조사비 지급","경영관리부 인재육성과 손인숙",현금,50000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-22 00:00",,"소속 상근직원의 경조사비 지급","경영관리부 인재육성과 손인숙",현금,50000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-22 00:00",,"소속 상근직원의 경조사비 지급","경영관리부 인재육성과 손인숙",현금,50000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-22 19:36","신촌서서갈비(서대문구 충정로)","수돗물 시민평가단 서비스만족도 추진 등 현안 간담회","경영관리부장 등 8명",카드,200000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-22 12:33","신라삼계탕(중구 청파로)","외국도시 수도관계자 초청연수 추진 등 현안 간담회","경영관리부장 등 7명",카드,110000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-22 13:13","동원참치(종로구 사직로)","주요관로 복선화 추진 등 현안 간담회","본부장 등 4명",카드,75000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-21 20:42","청죽골식당(성동구 성수동)","수도박물관 건립 추진 관계자 간담회","경영관리부장 등 12명",카드,290000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-21 12:58","이화고려정(중구 순화동)","신규 세원 발굴 추진 등 현안 간담회","본부장 등 10명",카드,231000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-21 20:50","나무가 있는 집(종로구 신문로)","노후 송배수관 정비사업 추진 등 현안 간담회","부본부장 등 5명",카드,117000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-21 20:45","다이닝텐트(강남구 봉은사로)","정수장 배수지간 비상연결관로 구축 추진 등 현안 간담회","본부장 등 5명",카드,100000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-21 12:26","신기소(중구 서소문로)","ISO22000 국제인증 체게적 정비 추진 등 현안 간담회","부본부장 등 6명",카드,76000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-20 18:52","미향(서대문구 서소문로 53)","2018.6월 기획예산과 부서운영업무추진비 지급","기획예산과직원 등 8명",카드,166000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-20 16:06",롯데마트서울역점,"부속실 운영물품 구매","내방민원외 다수",카드,282000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-20 13:07","삼우정(중구 서소문동)","시의회 상임위원회 업무협의를 위한 관계자 간담회","본부장 등 23명",카드,246000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-20 20:15","평양옥(서대문구 미근동)","상수도 시설물 방수방식 추진을 위한 관계자 간담회","본부장 등 8명",카드,212000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-19 12:41","우사미(영등포구 대림로)","아리수 월간지 광고 추진을 위한 관계자 간담회","경영관리부장 등 4명",카드,41000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-19 12:04","삼우정(중구 서소문동)","단수없는 상수도관망 구축 추진 등 현안 간담회","본부장 23명",카드,350000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-19 20:32","양드림식당(중구 서소문로)","에너지 진단 저체시행 추진 등 현안 간담회","본부장 등 10명",카드,277000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-18 13:04","금자네생등심(중구 통일로)","상수도 핵심인재양성 추진을 위한 관계자 간담회","경영관리부장 등 4명",카드,72000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-18 20:15","평양옥(서대문구 통일로)","음용문화 확산을 위한 켐페인 추진 등 현안 간담회","경영관리부장 등 6명",카드,137000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-18 12:53","맨인문(서대문구 서소문로)","수도사업 해외진출 민관협의체 운영 추진 등 현안 간담회","본부장 등 5명",카드,114000
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-15 19:34","마마스(중구 순화동)","상수도 전문기술인력 해외파견 추진 등 현안 간담회","경영관리부장 등 3명",카드,38200
15574034,"2018년 6월 사업소 상수도사업본부 본부 경영관리부 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/15574034,사업소,상수도사업본부,본부,경영관리부,총무과,2018,6,,,,"상수도사업본부 경영관리부","2018-06-15 12:14","할매추어탕(서대문구 충정로)","위례신도시 아리수 공급 추진 관계자 간담회","경영관리부장 등 3명",카드,36000
