nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
14760072,"2018년 2월 소방재난본부(소방서) 서대문소방서 업무추진비 내역",http://opengov.seoul.go.kr/public/14760072,소방재난본부(소방서),서대문소방서,소방행정과,,,2018,2,,,,"서울소방재난본부 서대문소방서 재난관리과","2018-02-08 12:52","고향집 (서대문구 연희로 소재)","재난관리과 직원 소통 간담회","재난관리과장 등 10명",카드,315500
14760072,"2018년 2월 소방재난본부(소방서) 서대문소방서 업무추진비 내역",http://opengov.seoul.go.kr/public/14760072,소방재난본부(소방서),서대문소방서,소방행정과,,,2018,2,,,,"서울소방재난본부 서대문소방서 소방행정과","2018-02-12 10:37","(주)엔젤(동대문구 고산자로 소재)","설 명절 맞이 소방행정과 직원 격려물품 구매","서대문소방서장 등 22명",카드,550000
14760072,"2018년 2월 소방재난본부(소방서) 서대문소방서 업무추진비 내역",http://opengov.seoul.go.kr/public/14760072,소방재난본부(소방서),서대문소방서,소방행정과,,,2018,2,,,,"서울소방재난본부 서대문소방서 소방행정과","2018-02-07 12:44","가마골(서대문구 봉원사길 소재)","소방행정 발전을 위한 직원 격려 간담회","서대문소방서장 등 8명",카드,150000
14760072,"2018년 2월 소방재난본부(소방서) 서대문소방서 업무추진비 내역",http://opengov.seoul.go.kr/public/14760072,소방재난본부(소방서),서대문소방서,소방행정과,,,2018,2,,,,"서울소방재난본부 서대문소방서 소방행정과","2018-02-07 09:53","서대문우체국(서대문구 성미산로 소재)","2월 생일자 상품권 구매","행정팀장 등 29명",카드,580000
14760072,"2018년 2월 소방재난본부(소방서) 서대문소방서 업무추진비 내역",http://opengov.seoul.go.kr/public/14760072,소방재난본부(소방서),서대문소방서,소방행정과,,,2018,2,,,,"서울소방재난본부 서대문소방서 소방행정과","2018-02-07 09:31","11번가(온라인 마켓)","출산직원 미역선물세트 구입",교.안*식,카드,39900
14760072,"2018년 2월 소방재난본부(소방서) 서대문소방서 업무추진비 내역",http://opengov.seoul.go.kr/public/14760072,소방재난본부(소방서),서대문소방서,소방행정과,,,2018,2,,,,"서울소방재난본부 서대문소방서 소방행정과","2018-02-01 12:31","가마골(서대문구 봉원사길 소재)","주택용 소방시설 설치를 위한 교육 및 홍보 간담회","서대문소방서장 등 26명",카드,480000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-28 11:48","명동칼국수（시청점） ( 중구 을지로)","하천환경평가 용역보고 관련 간담회",물순환안전국장외4명,카드,43000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-27 13:15","참복집 (중구 세종대로)","차집관로 성능개선관련 시책사업 홍보간담회",물순환안전국장외13명,카드,257000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-26 19:58","한성 (중구 서소문로)","물순환시민위원회 운영개선 관련 간담회",물순환정책과장외5명,카드,103000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-26 21:02","장안삼계탕 (중구 태평로2가)","하수도정비 기본계획 관련 업무추진 격려",물순환안전국장외17명,카드,370000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-26 17:16","（주）바닷가작은부엌 ( 중구 덕수궁길)","제278회 임시회 관련 간담회",물순환안전국장외14명,카드,327000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-23 15:23","서울시청매점 (중구 서소문동))","물순환안전국장실 내방각 운용에 필요한 간식 구입",물순환안전국장실,카드,100000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-23 12:04","창고４３시청점 (중구 서소문로)","물재생계획과 공기업 회계관련 간담회",물순환안전국장외3명,카드,40000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-23 20:39","한옥집 (서대문구 통일로)","민간빗물이용 설치비관련 현안업무 직원 격려",물순환안전국장외5명,카드,100000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-23 15:27","서울시청매점 (중구 서소문동))","물순환안전국장실 내방객 운용에 필요한 차류및 음료구입",물순환안전국장실,카드,100000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-22 20:20","진고기명가 (종로구 사직로)","저영향 개발 자문관련 간담회",물순환정책과장외5명,카드,83000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-22 12:06","향촌 (중구 서소문로)","빗물관리시설 확충사업관련 간담회",물순환안전국장외4명,카드,67000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-22 13:09","한옥집 (서대문구 통일로)","민방위 비상급수시설 확충관련 간담회",물순환정책과장외19명,카드,300000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-21 12:29","잔칫집 (중구 세종대로)","빗물마을조성 설계용역 관련 간담회",물순환정책과장외4명,카드,35000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-20 12:12","청송옥 (중구 서소문로)","한강상수원및 지천퇴적물 관리방안 연구용역관련 간담회",물순환정책과장외3명,카드,32000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-20 20:49","장안삼계탕 (중구 태평로2가)","임시회대비 예질자료 검토회의 관련 간담회",물순환안전국장외6명,카드,98000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-19 11:15","본죽＆비빔밥　시청점 (중구 세종대로)","조직문화혁신 현안공유 간담회",물순환정책과장외1명,카드,14000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-19 20:39","화（  ）돌구이 (종로구 자하문로)","상수원 수질개선관련 현안업무추진 간담회비 지급",물순환정책과장외10명,카드,300600
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-14 12:48","남원골양푼이대구탕 (중구 남대문로1길)","빗물마을 조성사업 간담회",물순환정책과장외14명,카드,242000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-13 10:46","서울시청매점 (중구 서소문동)","물순환안전국장시 내방객 관련 다과 구입",물순환안전국장실,카드,194800
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-13 20:00","중화각 ( 중구 남대문로1길)","투수포장 기술개발 관련 간담회",물순환정책과장외8명,카드,186000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-13 10:44","서울시청매점 (중구 서소문동)","현안업무 추진에 관한 정보공유 등 업무추진 간담회 간식구입비 지급",물순환정책과,카드,70000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-13 12:33","한옥집 (서대문구 통일로)","한강관리를 위한 종합발전계획수립관련 간담회",수질수생태팀장외7명,카드,115000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-13 10:43","서울시청매점 (중구 서소문동)","부서운영을 위한 소모품(머그컵등) 구입비 지급",물순환정책과,카드,330000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-13 10:48","서울시청매점 (중구 서소문동)","물순환안전국장실 내방객 관련 차류및 음료 구입",물순환안전국장실,카드,280000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-12 12:16","신가원　설렁탕 (중구 을지로1길)","행정2부시장주재 주요현안 검토회의 간담회",물순환안전국장외6명,카드,73000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-09 22:13","천상 (중구 서소문로)","물순환시민위원회 빗물관리분과 운영관련 간담회",물순환안전국장외8명,카드,189400
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-08 12:19","（주）바닷가작은부엌 (중구 덕수궁길)","278회 임시회 준비관련 간담회",물순환정책과장외13명,카드,293000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-08 12:57","（주）바닷가작은부엌 (중구 덕수궁길)","수질오염 이행평가관련 간담회",물순환안전국장외5명,카드,125000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-07 12:40","삼우정 (중구 서소문로)","물재생계획과 현안업무 공유 간담회",물순환안전국장외17명,카드,262000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-05 12:19","복성각 (중구 덕수궁길)","응봉유수지 CSOs 저류조 설치용역 관련 간담회",물순환안전국장외8명,카드,123000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-02 13:11","(주）더루이（루이） (중구 세종대로21길)","시책사업 홍보관련 간담회",물순환안전국장외6명,카드,86000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-02 12:19","잔칫집 (중구 세종대로16길)","한강수계 주민지원 사업비 관련 간담회",물순환정책과장외3명,카드,28000
14781667,"2018년 2월 서울시본청_물순환안전국_물순환정책과 업무추진비 내역",http://opengov.seoul.go.kr/public/14781667,서울시본청,물순환안전국,물순환정책과,,,2018,2,,,,"물순환안전국 물순환정책과","2018-02-02 12:10","하회탈국수마당 (하남시 미사강변한강로)","물이용부담금 관련 간담회비 지급","수질수생태팀장외 6명",카드,51000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-01 13:26","롯데마트 (송파구올림픽로)","부서운영 물품 구입",전시기획과,카드,90920
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-02 13:12","롯데마트 (송파구올림픽로)","부서운영 물품 구입",교육홍보과,카드,99970
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-06 12:14","해전해물탕 (강동구성내로 )",전출직원간담회,총무과장외7명,카드,108000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-07 12:52","더한스아리아 (송파구위성대로)",박물관운영간담회,"관장 외 3명",카드,48000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-06 18:21","더한스아리아 (송파구위성대로)",박물관운영간담회,"관장 외 2명",카드,79200
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-08 21:57","더한스아리아 (송파구위성대로)",박물관운영간담회,"관장 외 1명",카드,32000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-12 14:19",곰활인마트(송파구백제고분로),"부서운영 물품 구입",백제학연구소,카드,211520
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-12 15:05","투썸 (중구서소문)","간부회의 협의 간담회",박물관장외3명,카드,16400
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-14 14:35","더한스아리아 (송파구위성대로)",박물관운영간담회,"박물관장,연변대교수",카드,10800
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-13 12:45","피자알볼로 (송파구방이동)","부서직원 간담회",유물과학과,카드,105000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-07 13:22","홍천목장 (강동구성내동)","부서직원 간담회",총무과,카드,300000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-13 15:21","피자알볼로 (송파구방이동)","부서직원 간담회",백제학연구소,카드,30000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-21 15:57","피자나라 (강남구 봉은사로)","대학생인턴      간담회",전시기획과,카드,83000
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-08 17:57","롯데마트몰 (송파구올림픽로)","부서운영 물품 구입",유물과학과,카드,142120
14770984,"2018년 2월 사업소_한성백제박물관_총무과 업무추진비 내역",http://opengov.seoul.go.kr/public/14770984,사업소,한성백제박물관,총무과,,,2018,2,,,,한성백제박물관,"2018-02-21 13:49","마실 (송파구위례성로)","기증자 간담회","진경요등 11명",카드,165000
14747031,"2018년 2월 소방재난본부(소방서)_용산소방서_이촌119안전센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14747031,소방재난본부(소방서),용산소방서,이촌119안전센터,,,2018,2,,,,"이촌119 안전센터","2018-02-19 13:09","방태산 (용산구 이촌로 18길 6)","이촌119안전센터 의용소방대원 간담회","센터장 김성국 외 6명",카드,110000
14747031,"2018년 2월 소방재난본부(소방서)_용산소방서_이촌119안전센터 업무추진비 내역",http://opengov.seoul.go.kr/public/14747031,소방재난본부(소방서),용산소방서,이촌119안전센터,,,2018,2,,,,"이촌119 안전센터","2018-02-13 22:58","광동수산 (용산구 새창로213)","직원 단합 및 사기진작 간담회","소방위 장성옥 등 18명",카드,400000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-02 12:16","풍년 닭도리탕 (중구 세종대로14길 17-5)","격무직원 격려 간담회 개최",단장외4,카드,39000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-01 19:02","흑산도홍어본가 (중구 을지로1가 16번지)","공공시설물 디자인 업무 관련 간담회 개최",반장외2,카드,21000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-01 12:35","대복 (중구 세종대로 14길)","도시건축센터 격무 직원 격려 간담회 개최",단장외6,카드,75000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-02 19:16","부민옥 (중구 다동길 24-12)","공공시설물 디자인 발굴 관련 간담회개최",반장외2,카드,27000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-05 19:59","원주추어탕 (중구 무교로 17-27)","공공디자인업무관련 간담회 개최",반장외2,카드,27000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-08 11:16","무교yg파리바게뜨 (중구 남대문로9길 40)","부서 간담회 다과 구매",전직원,카드,90000
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-08 12:26","청키면가 무교점 (중구 다동길33)","건축학교 업무 관련 간담회 개최",단장외2,카드,22500
14771270,"2018년 2월 서울시본청_도시공간개선단 업무추진비 내역",http://opengov.seoul.go.kr/public/14771270,서울시본청,도시공간개선단,,,,2018,2,,,,도시공간개선단,"2018-02-08 13:10","(주)월향 (중구 세종대로21길 30)","도시건축 국내외 정책교류 사업 관련 간담회 개최",반장외9,카드,100000
