nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-27 12:23","이화고려정 중구 서소문로9길 10 (순화동)","탄자니아 도시 및 농촌 지역 상수도 시설 모델 구축 관련 현안 간담회(수도사업해외진출, 제로페이 4.27. 이화0)","본부장 등 총 4명",제로페이,30000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-27 12:52","이문어세상 충정로점 중구 손기정로1길 46","사업소 현장방문 추진관련 현안 간담회(경영실적평가-제로페이 4.26. 이문0)","총무과장 등 총 9명",제로페이,253000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-26 12:02","충정로  소호점 중구  서소문로  50","상수도GIS DB 정확도 개선사업 추진 등 현안 간담회(상수도관누수복구, 신용카드, 4.26. 소호0)","부본부장 등 총 6명",카드,169000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-26 20:56","명인강메밀 푸른초장 서대문구 충정로 43-4(충정로3가)","자체경영실적 평가관련 현안 간담회(경영실적평가-제로페이 4.26. 명인0)","총무과장 등 총 4명",제로페이,93000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-26 22:03","한성양갈비 종로구 우정국로2길 21,","상수도관망 실증시설 조성공사 추진 등 현안 간담회(상수도관누수복구, 신용카드, 4.26. 한성0)","부본부장 등 총 6명",카드,160000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-25 11:28","샐러디 충정로역점 서대문구 서소문로 27","아리수나라 리뉴얼 변경계약 검토 등 현안 간담회(시민과소통하는 아리수홍보, 신용카드 4.25. 샐러0)","본부장 등 총 10명",카드,250000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-25 12:41","뚜띠쿠치나 서대문구 충정로 70 (미근동)","생활치료센터 운영 종료 추진 등 현안 간담회(상수도인력의전문화, 제로페이, 4.25. 뚜띠쿠치0)","총무과장 등 총 4명",제로페이,68900
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-23 00:00",부본부장,"소속 상근 직원(안전소사과 한00 결혼)의 경조사비(축의) 지급",,현금,50000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-23 00:00",본부장,"소속 상근 직원(안전조사과 한00 결혼)의 경조사비(축의) 지급",,현금,50000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-22 20:34","오소오소 서대문구 충정로 47,","보도자료 작성 등 홍보활성화 방안마련 추진 현안 간담회(시민과소통하는 아리수홍보, 신용카드 4.22. 오소0)","부본부장 등 총 4명",카드,117000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-22 12:14","다온참치  중구 서소문로 50","상수도업무 전문화를 위한 교육시설 확충 추진 등 현안 간담회(상수도인력의전문화-제로페이 4.22. 다온0)","경영관리부장 등 총4명",제로페이,65000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-22 12:16","이화고려도 중구 청파로 463-17","아리수나라 홍보콘텐츠 리뉴얼 추진 등 현안 간담회(시민과소통하는아리수홍보, 신용카드, 4.21. 이화고려0)","부본부장 등 총4명",카드,65000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-22 18:47","예신라삼계탕서소문점  중구 청파로 464(중림동)","유네스코 도시물관리 우수인증 추진 등 현안 간담회(수도사업해외진출-제로페이, 4.22. 예신0)","본부장 등 총 4명",제로페이,69000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-21 21:52","고기사랑 서대문구 충정로4길 26 ,","홈페이지 메인화면 개편 추진 등 현안 간담회(시민과소통하는아리수홍보, 신용카드 4.21. 고기0)","부본부장 등총 6명",카드,173000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-21 12:21","아삼육  중구 청파로 463-17","수도요금 모바일 앱 전자고지 확대 추진 등 현안 간담회(주택내녹에취약한급수관교체지원-신용카드 4.25. 아삼0)","부본부장 등총 5명",카드,127000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-29 12:45","주식회사 시청해우리  중구 서소문로 95","조직문화 활성화 방안 마련 등 현안 간담회(상수도인력의전문화, 신용카드, 4.29. 시청해우0)","총무과장 등 총 5명",카드,128000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-21 12:10","옐로우보울 서대문구 충정로 7","청사 구내식당 리모델링 후속조치 등 현안 간담회(경영실적평가-신용카드 4.21. 옐로0)","총무과장 등 총 4명",카드,107800
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-20 21:26","이문어세상 충정로점  중구 손기정로1길 46","경영실적평가 사업소별 우수사례 평가 추진 등 현안 간담회(경영실적평가-제로페이 4.20. 이문0)","경영관리부장 등 총7명",제로페이,185000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-20 12:10","고기사랑 서대문구 충정로4길 26","아리수나라 콘텐츠 리뉴얼 추진 등 현안 간담회(시민과소통하는아리수홍보, 제로페이, 4.20. 고기0)","본부장 등 총 4명",제로페이,56000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-20 21:00","신촌서서갈비 (북창본가) 중구 세종대로12길 25","장기사용 배급수관 정비 선제적 누수방지 방안 수립 등 현안 간담회(상수도관누수복구, 신용카드, 4.20. 신촌서서갈0)","부본부장 등 13명",제로페이,330000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-20 12:41","이화고려정 중구 서소문로9길 10 (순화동)","정수센터 노후시설 정비 및 유지관리 등 현안 간담회(상수도관누수복구, 제로페이 4.20. 이화0)","본부장 등 총 5명",제로페이,143000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-19 20:28","복성각(시청점) 중구 덕수궁길 7 (태평로2가)","언론매체 활용한 전략적 정책홍보방안 강구 등 현안 간담회(시민과소통하는아리수홍보, 제로페이, 4.19. 복성0)","본부장 등 총 8명",제로페이,208000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-18 12:14","포로이 충정로점  중구 청파로 463-21","유수율향상 대책 방안 마련 등 현안 간담회(상수도관누수복구, 신용카드, 4.18. 포로0)","부본부장 등 4명",카드,99500
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-18 12:24","명동찌개마을 서대문구 충정로11길 12","자치경찰위원회 협엽과제 추진 검토 등 현안 간담회(경영실적평가-신용카드 4.18. 명동0)","경영관리부장 등 총 4명",카드,58000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-15 12:50","주식회사 시청해우리 중구 서소문로 95","현장주도 조직관리방안 마련 등 현안 간담회(상수도인력의전문화, 신용카드, 4.15. 시청해우0)","본부장 등 총 7명",카드,175000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 19:15","장수한방삼계탕 서대문구 통일로 111","2022년 상반기 근무평정 추진 등 현안 간담회(상수도인력의전문화-제로페이 4.14. 장수0)","총무과장 등 총 10명",카드,280000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 19:52","(주)부자되세요 창고43무교점  중구 무교로 21","AI 상담로봇 홍보방안 마련 등 현안 간담회(시민과소통하는아리수홍보, 신용카드, 4.14. 창고0)","부본부장 등 6명",카드,158000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 00:00",부본부장,"소속 상근 직원(동부수도사업소 박00 본인상)의 경조사비(부의) 지급",,현금,50000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 00:00",본부장,"소속 상근 직원(동부수도사업소 박00 본인상)의 경조사비(부의) 지급.",,현금,50000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 19:55","광화문특고기(십원집) 중구 서소문로 134-6","저수조 위생조치 관리방안 검토 등 현안 간담회(상수도관누수복구, 신용카드, 4.14. 광화0)","부본부장 등 총7명",카드,189000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 12:14","고려삼계탕 중구 서소문로11길 1","조직 및 인력의 효율적 운용방안 검토 등 현안 간담회(상수도인력의전문화-신용카드, 4.14. 고려0)","부본부장 등 총4명",카드,116000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 12:28","채쉐프  서대문구 서소문로 53(합동)","직무교육 운영개선방안 검토 등 주요업무 추진 직원과의 현안 간담회(상수도인력의전문화-제로페이, 4.14. 채쉐프)","경영관리부장 등 총 6명",카드,134500
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-14 13:01","맨인문 서대문구 서소문로 27 (충정로3가, 충정리시온)","차입금 상환계획 검토 등 현안 간담회(경영실적평가-제로페이 4.14. 맨인문)","본부장 등 총 8명",카드,189000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-13 12:40","아삼육 중구 청파로 463-17","상하수도협회 기획위원회 운영방안 검토 등 현안 간담회(경영실적평가-신용카드 4.13. 아삼0)","부본부장 등 총4명",카드,98000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-13 12:28","바다양푼이동태탕 서대문구 충정로4길 13(충정로3가)","아리수전광판 미디어파사드 운영방안 검토 등 현안 간담회(시민과소통하는 아리수홍보, 제로페이 4.13. 바다양0)","경영관리부장 등 총 4명",제로페이,48500
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-12 21:27","오소오소 서대문구 충정로 47,","강북정수센터 현장실습장 홍보방안 검토 등 현안 간담회(시민과소통하는 아리수홍보, 신용카드 4.12. 오소0)","부본부장 등 총7명",카드,183500
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-12 12:02","고기사랑 서대문구 충정로4길 26","구내식당 리모델링 추진 직원과의 현안 간담회(상수도인력의전문화-제로페이, 4.12. 고0)","경영관리부장 등 총 4명",제로페이,32000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-12 13:19","주식회사 함흥면옥 광진구 광나루로 456","대형계량기 교체공사 현장 점검 추진 등 현안 간담회(배수지등정밀안전진단점검및시설정비, 신용카드, 4.12. 함흥0)","본부장 등 총 4명",카드,107000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-12 12:02","진주회관 중구 세종대로11길 26","사무공간 근무환경 개선방안 마련 등 현안 간담회(상수도인력의전문화-신용카드 4.12. 진주0)","총무과장 등 총 4명",카드,54000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-08 12:19","바다양푼이동태탕  서대문구 충정로4길 13","자치경찰위원화 과제별 실행계획 수립 등 현안 간담회(경영실적평가, 신용카드, 4.8. 바다양푼0)","총무과장 등 총 4명",카드,44000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-08 12:34","민속의집 중구 중림로 11","코로나19 대응 확진자 발생현황 분석 등 현안 간담회(경영실적평가-제로페이 4.8. 민속의 집)","경영관리부장 등 총 4명",제로페이,33000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-08 12:57","충정각 서대문구 충정로 2길 8","현장 실습장 교육 운영 등 주요업무 추진 직원과의 현안 간담회(상수도인력의전문화-제로페이, 4.8. 충정각)","본부장 등 총 6명",제로페이,193000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-07 13:12","우리식당  중구 남대문시장길 22-18","동호회 활성화 및 지원방안 검토 등 현안 간담회(상수도인력의전문화, 신용카드, 4.7.우리0)","총무과장 등 총 4명",카드,40000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-07 20:43","이화고려도 중구 서소문로9길 10","배급수관 신설 및 연결 추진 등 현안 간담회(정수센터시설유지보수, 신용카드, 4.7. 이화고려0)","부본부장 등 총 8명",카드,229000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-07 12:25","가마솥 서대문구 충정로4길 27-3","현장실습장 교육운영 추진 등 현안 간담회(상수도인력의전문화, 신용카드, 4.7. 가마0)","경영관리부장 등 총 4명",카드,90000
25881420,"2022년 4월 사업소 상수도사업본부 본부 경영관리부 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/expense/25881420,사업소,상수도사업본부,본부,경영관리부,,2022,4,0,0,,"상수도사업본부 경영관리부","2022-04-05 12:29","이화고려도 중구 서소문로9길 10","2022년 일반수도사업 운영관리 실태평가 추진 등 현안 간담회(정수센터시설유지보수, 신용카드, 4.5.이화고려0)","부본부장 등 총 4명",카드,90000
