nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 신길119안전센터","2021-05-20 18:06","청마루감자탕 (서울 영등포구 영등포로84길 16)","소방업무로 인한 1팀 직원 노고 격려를 위한 간담회 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","1진압팀장 위.김성관 등 8명",제로페이,200000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 신길119안전센터","2021-05-20 09:20","그린김밥세상 (서울 영등포구 여의대방로 53길 23)","소방업무로 인한 3팀 직원 노고 격려를 위한 간담회 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","3진압팀장 위.윤몽석 등 8명",제로페이,120000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 신길119안전센터","2021-05-11 09:47","㈜착한사람들 (서울 영등포구도림로47길 1)","민원 응대 물품(커피, 차류 등) 구매","민원인 및 전직원",제로페이,200000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 대림119안전센터","2021-05-26 20:00","한우마블스 (서울 영등포구 신풍로 10)","5월 기관운영 업무추진비 (21년 상반기 소방장비 관리상태 자체 확인점검에 따른 격려 및 간담회) ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","센터장 경.김창기 등 4명",제로페이,110000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 대림119안전센터","2021-05-17 18:34","호수삼계탕 (서울 영등포구 도림로 274-1)","5월 부서운영 업무추진비 (직원 사기진작 및 현장활동 노고 격려) ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","1진압팀장 위.김진우 외 10명",제로페이,320000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 대림119안전센터","2021-05-12 09:27","착한사람들 (서울 영등포구 도림로 47길 1)","5월 부서운영 업무추진비 (민원응대물품)","센터장 경.김창기 등 전직원 및 민원인",제로페이,109900
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  당산119안전센터","2021-05-18 11:03","착한사람들 (서울 영등포구 도림로47길 1 우성아파트)","민원응대 물품 구매","민원인 및 센터장 경.이재춘 등 응대 근무자 전직원",제로페이,140000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  당산119안전센터","2021-05-18 10:27","당산마루 (서울 영등포구 선유로54길 9)","하절기 도래 각종 소방활동에 대한 간담회 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","센터장 소방경 이재춘외 9명",제로페이,260000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  당산119안전센터","2021-05-17 10:50","상하이몽 (서울 영등포구 당산로41길 11)","부처님오신날 맞이 예방관련 간담회 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","센터장 소방경 이재춘외 5명",제로페이,110000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 여의도119안전센터","2021-05-12 21:15","장수메밀제면 (서울 영등포구 국제금융로6길 33)","코로나19관련 직원 애로사항 청취 및 관련업무 상담 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","3진압팀장 위.진경백 외 9명",제로페이,270000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 여의도119안전센터","2021-05-06 12:45","㈜착한사람들 (서울 영등포구도림로47길 1)","방문객 응대 및 소속직원 복지 탕비용품 구매","센터장 경.최규전 외 33명(전직원)",제로페이,150000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  현장대응단","2021-05-25 14:31","교촌치킨                                               (서울 영등포구 영중로6길 16-1)","현장대응단 2팀 코로나 대응으로 인한  직원격려 및 포장배달 식사 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","지휘2팀장 경.황의동 등 37명",제로페이,371400
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  현장대응단","2021-05-20 10:15","㈜착한사람들                                   (서울 영등포구 도림로47길 1)","현장대응단 2팀 커피, 차 등 음용품 구매","지휘2팀장 경.황의동 등 37명",제로페이,453600
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  현장대응단","2021-05-06 10:44","차이룡                                               (서울 영등포구 영등포로36길 8)","현장대응단 2팀 코로나 대응으로 인한  직원격려 및 포장배달 식사 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","현장대응단장 령.최강의 등 40명",제로페이,220000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 예방과","2021-05-18 10:31","이마트영등포점 (서울 영등포구 영중로 15)","민원실 민원인 상담용 차 등 구매","민원인 및 재난관리과장 령.김대선 등 예방과 전직원 24명",제로페이,139510
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서  재난관리과","2021-05-28 12:58","홍당무김밥 (서울 영등포구 문래로180, 110호)","상반기 소방공무원 전술훈련평가 계획 , 코로나19 관련 방역수칙 사전안내 및 방역수칙 준수 점검, 공공기관 청렴도 향상을 위한 청렴문화 조성)","재난관리과장 령.강경철 등 8명",제로페이,175000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-13 00:00","영등포소방서 (서울 영등포구 문래로 197)","영등포소방서 소속직원(신길119안전센터)경조사비 지급","영등포소방서장 정.권태미",현금,50000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-27 12:30","바닷가작은부엌 덕수궁점 (서울 중구 덕수궁길 7)","영등포소방서 시의원 업무보고","영등포소방서장 정.권태미 등 4명",제로페이,120000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-26 11:34","베스킨로빈슨 타임스퀘어점 (서울 영등포구 영중로 15)","영등포소방서 직원격려 간담회 운용물품 구매","영등포소방서장 정.권태미 등 4명",제로페이,14000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-26 19:24","영의정 (서울 영등포구 국제금융로 72)","영등포소방서 서무 간담회","홍보교육팀장 경.김금호 등 4명",제로페이,120000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-26 14:36","십일번가 (서울 중구 한강대로 416)","영등포소방서 직원 업무추진 격려품 구매 및 지급","사용자 : 영등포소방서장 정.권태미 수령자 : 소속직원 3명",카드,13110
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-24 20:04","목포식당 (서울 영등포구 영중로 65-4 오케이빌딩)","재난현장 긴급대응태세 확립을 위한 관내유관기관 간담회","영등포소방서장 정.권태미 등 4명",제로페이,120000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-20 14:13","십일번가 (서울 중구 한강대로 416)","영등포소방서 직원 업무추진 격려품 구매 및 지급","사용자 : 영등포소방서장 정.권태미 수령자 : 소속직원 2명",카드,7790
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-13 14:30","피자알볼로여의도점 (서울 영등포구 여의동로3길 10)","성공적인 훈련에 대한 직원 격려품 구매","사용자 :영등포소방서장 정.권태미 수령자 : 훈련참여직원(여의도안전센터)",제로페이,69000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-13 15:40","십일번가 (서울 중구 한강대로 416)","영등포소방서 직원 업무추진 격려품 구매","사용자 : 영등포소방서장 정.권태미 수령자 : 소속직원 4명",카드,15580
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-12 11:26","베스킨로빈슨 타임스퀘어점 (영등포구 영중로 15)","영등포소방서 직원격려 간담회 운용물품 구매","영등포소방서장 정.권태미 등 8명",제로페이,26400
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-12 11:13","신세계 백화점 타임스퀘어점 (서울 영등포구 영중로 9)","소속직원 중 부상으로 인한 병원입원 직원 위로품 구매","사용자 : 영등포소방서장 정.권태미 수령자 : 소속직원 1명",카드,50000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-11 10:36","십일번가 (서울 중구 한강대로 416)","영등포소방서 직원 업무추진 격려품 구매 및 지급","사용자 : 영등포소방서장 정.권태미  수령자 : 소속직원 1명",카드,19950
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-07 13:39","이마트 영등포점 (서울 영등포구 영중로 15)","21년 5월 소방행정과 내방인 접대 및 직원 복지 다과 구매","소방행정팀장 경.윤재관 등 전 부서원(15명) 및 내방인(민원인등)",제로페이,176540
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-06 20:19","청다담 (서울 영등포구 영등포로28길 5)","영등포소방서 코로나19 예방접종 관련 관내 지도의사 및  구청관계자 간담회","영등포소방서장 정.권태미 등 4명",제로페이,120000
23061136,"2021년 5월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23061136,소방재난본부(소방서),영등포소방서,,,,2021,5,0,0,,"영등포소방서 소방행정과","2021-05-04 13:26","주식회사 태승물산 (전라북도 익산시 낭산면 산단구평길 126-12)","21년 5월 영등포소방서 직원  생일축하품(상품권) 구매","영등포소방서장 정.권태미 및  5월 생일직원 27명",카드,472570
23010277,"2021년 5월 사업소 도시기반시설본부 시설국 토목부 업무추진비 - 시책추진",http://opengov.seoul.go.kr/expense/23010277,사업소,도시기반시설본부,시설국,토목부,,2021,5,0,0,"시정 관련 간담회 등","도시기반시설본부 시설국 토목부","2021-05-24 12:15","남산복집 (중구 무교로 32)","월드컵대교건설공사 관련 간담회비용 지급","토목부장외 3명",제로페이,151000
23010277,"2021년 5월 사업소 도시기반시설본부 시설국 토목부 업무추진비 - 시책추진",http://opengov.seoul.go.kr/expense/23010277,사업소,도시기반시설본부,시설국,토목부,,2021,5,0,0,"시정 관련 간담회 등","도시기반시설본부 시설국 토목부","2021-05-03 19:44","백마김씨네 (강남구 남부순환로 2743)","강남순환도시고속도로 8공구공사 관련 간담회비용 지급","토목부장외 3명",제로페이,158000
24931618,"2021년 5월 사업소 서울시립과학관 전시과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/expense/24931618,사업소,서울시립과학관,전시과,,,2021,5,0,0,,"서울시립과학관 전시과","2021-05-26 16:31","고릴라김밥 하계점","개기월식 실시간 온리인 방송 제작 및 운영 직원 격려 비용 지급","공무직 등 전시실 운영인력, 15명",제로페이,111000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-31 12:07","(주)부자되세요 창고43 무교점서울특별시 중구 무교로 21 (무교동)","제301회 행자위 결산검사 예질 검토 간담회(2)","지역공동체담당관외 3인",제로페이,40000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-31 12:08","(주)부자되세요 창고43 무교점서울특별시 중구 무교로 21 (무교동)","제301회 행자위 결산검사 예질 검토 간담회(1)","지역공동체담당관외 3인",제로페이,30000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-28 12:18","교동전선생 서울시청점서울특별시 중구 남대문로9길 40 (다동)","로컬랩 추진현황 점검관련 간담회","지역공동체담당관외 3인",제로페이,44500
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-26 12:13","우도일식서울특별시 중구 세종대로 124 (태평로1가)","지역기획팀 개선사항 검토 관련 간담회","지역공동체담당관외 1인",제로페이,65000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-26 18:29","김가네무교점서울특별시 중구 세종대로20길 23 (무교동)","숙의예산민관협의회 4차 간담회비 지급","지역공동체담당관외 1인",제로페이,42000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-25 12:33","무교동유정낙지서울특별시 중구 세종대로21길 22 (태평로1가)","시의회 결산검사 관련 자료 검토 간담회","지역기획팀장 등 4인",제로페이,41000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-25 19:55","행복한하루소바서울특별시 중구 무교로 16 (무교동)","시정질문 대비 이슈 집중관리대상 관련 간담회","지역기획팀장외 3인",제로페이,67000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-24 12:10","교동전선생 서울시청점서울특별시 중구 남대문로9길 40 (다동)","마을관리소 TF회의 검토 관련 간담회","지역공동체담당관외 2인",제로페이,42000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-14 15:16","행복플러스가게 서울시청점서울시 중구 세종대로 110","마을관리소 자문회의 관련 간담회","지역기획팀장외 3인",제로페이,8000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-13 12:17","순남시래기 시청역점서울특별시 중구 세종대로 68 (태평로2가)","마을활력소 현안 업무 관련 간담회","지역공동체담당관외 3인",제로페이,53000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-11 12:20","송원서울특별시 중구 세종대로18길 20-1 (북창동)","마을생태계조성사업 성과관련 간담회","지역기획팀장외 3인",제로페이,38000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-11 13:34","김가네무교점서울특별시 중구 세종대로20길 23 (무교동)","숙의예산민관협의회 4차 간담회비 지급","지역기획팀장 등 6인(각자 취식)",제로페이,90000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-11 15:42","서울시청 본관매점서울시 중구 세종대로 110","숙의예산민관협의회 4차 간담회비 지급","지역공동체담당관외 3인",제로페이,65700
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-07 12:12","이북만두서울시 중구 무교로 17-13","마을공동체사업 성과관련 간담회","지역기획팀장 등 4인",제로페이,52000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-06 12:22","구이구이서울시 중구 을지로 6","제11차 마을자치 분과회의 관련 간담회","지역기획팀장외 3인",제로페이,82000
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-04 11:43","유림분식집서울시 중구 서소문로 139-1","마을자치분과 회의 검토 관련 간담회","지역공동체담당관외 2인",제로페이,25500
24975324,"2021년 5월 서울시본청 시민협력국 지역공동체과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/24975324,서울시본청,시민협력국,지역공동체과,,,2021,5,0,0,,지역공동체담당관,"2021-05-03 20:10","아그라무교서울특별시 중구 무교로 21 (무교동)","지역기획팀 현안업무 검토관련 간담회","지역공동체담당관 등 3인",제로페이,90500
23112524,"2021년 5월 사업소 서울역사박물관 학예연구부 서울생활사박물관 업무추진비 - 부서운영",http://opengov.seoul.go.kr/expense/23112524,사업소,서울역사박물관,학예연구부,서울생활사박물관,,2021,5,0,0,,"서울역사박물관 서울생활사박물관","2021-05-11 16:38","(주)쿠팡(송파구 송파대로 570)","부서 병가 직원 위로","병가직원 1인",카드,49900
23070086,"2021년 5월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23070086,서울시본청,물순환안전국,물재생계획과,,,2021,5,0,0,,물순환안전국물재생계획과,"2021-05-13 12:02","본도시락 서울시청점(중구 세종대로 66-5)","하수설계 정보팀 용역회의 관련 도시락 구입비용 지급","물재생계획과장 외 6명",카드,71800
23070086,"2021년 5월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23070086,서울시본청,물순환안전국,물재생계획과,,,2021,5,0,0,,물순환안전국물재생계획과,"2021-05-31 11:49","잼배옥(세종대로9길 68-9)","하수계획팀 현안관련 격려 오찬간담회 비용지급","물재생계획과장 외2명",제로페이,60000
