nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-13 12:27","고려삼계탕(중구 서소문로11길 1)","사회적경제 공공판로 확대를 위한 관계자 간담회비 지급","사회적경제담당관 등 4명",제로페이,64000
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-09 19:58","월매네남원추어탕(중구 서소문로 109-8)","사회성과보상사업 모델 개발을 위한 관계자 간담회비 지급","사회적경제담당관 등 4명",제로페이,45000
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-09 12:41","동원VIP참치 서소문점(중구 세종대로 11길 42)","사회적경제 주간행사 지원을 위한 관계자 간담회비 지급","사회적경제담당관 등 4명",제로페이,57000
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-06 12:32","고려삼계탕(중구 서소문로11길 1)","공동주택 같이살림 사업 추진을 위한 관계자 간담회비 지급","사회적경제담당관 등 4명",제로페이,64000
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-08 12:46","남도한식정든님(중구 세종대로 14길)","사회투자기금 융자사업 추진을 위한 관계자 간담회비 지급","노동·공정·상생정책관 등 4명",제로페이,80000
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-02 12:43","미락식당(중구 서소문로 115)","사회적경제 공공구매 활성화 사업 지원을 위한 관계자 간담회비 지급","사회적경제담당관 등 4명",제로페이,36000
23471895,"2021년 7월 서울시본청 노동공정상생정책관 사회적경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471895,서울시본청,노동공정상생정책관,사회적경제담당관,,,2021,7,0,0,,"노동·공정·상생정책관 사회적경제담당관","2021-07-01 12:23","고려삼계탕(중구 서소문로11길 1)","사회적경제 민간 판로 사업 활성화를 위한 관계자 간담회비 지급","사회적경제담당관 등 4명",제로페이,64000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-30 12:22","속초생태집(중구 남대문로25-17)","하수도국고보조사업관련 담당자 오찬간담회 비용지급","물재생계획과장 외 2명",제로페이,50500
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-27 12:19","바닷가작은부엌덕수궁점(중구 덕수궁길7)","하반기 정기인사 관련 전출자 오찬간담회 비용지급","물재생계회과장 외 3명",제로페이,120000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-26 13:13","대상해(중구 세종대로 135, 3층)","하수도관리 전산시스템개선사업 담당자 격려 오찬간담회 비용지급","물재생계획과장 외 2명",제로페이,70000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-23 12:29","바닷가작은부엌덕수궁점(중구 덕수궁길7)","2022년 예산관련 하수관로 정비사업 사전검토회의 오찬비용 지급(3일차)","하수관리팀장외 3명",제로페이,115000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-22 13:02","바닷가작은부엌덕수궁점(중구 덕수궁길7)","2022년 예산관련 하수관로 정비사업 사전검토회의 오찬비용 지급(2일차)","하수관리팀장외 3명",제로페이,120000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-21 12:57","바닷가작은부엌덕수궁점(중구 덕수궁길7)","불광천 수질개선관련 협의등 관련자 격려 오찬간담회 비용지급","하수계획팀장외 3명",제로페이,110000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-20 18:27","바닷가작은부엌덕수궁점(중구 덕수궁길7)","하수도 통합경영공시관련 담당자 격려 간담회 비용지급","공기업재무팀장외 1명",제로페이,60000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-20 12:27","바닷가작은부엌덕수궁점(중구 덕수궁길7)","2022년 예산관련 하수관로 정비사업 사전검토회의 오찬비용 지급(1일차)","물재생계획과장 외 3명",제로페이,120000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-15 12:56","참복집(중구 세종대로 135-7)","2040하수도정비 기본계획관련 관계자 오찬간담회 비용지급","물재생계획과장 외 3명",제로페이,120000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-05 11:55","월매네남원추어탕(중구 서소문로109-8)","한강유역물관리 종합계획관련 담당자 간담회 비용지급","물재생계획과장 외 2명",제로페이,30000
23480739,"2021년 7월 서울시본청 물순환안전국 물재생계획과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23480739,서울시본청,물순환안전국,물재생계획과,,,2021,7,0,0,,물순환안전국물재생계획과,"2021-07-01 12:00","스패뉴(중구 세종대로 82 2층)","노후사각형거 긴급정밀안전진단 관련 담당자 격려 간담회 비용지급","물재생계획과장 외 3명",제로페이,81600
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-30 13:27","고레카레 시티스퀘어 시청점","데이터기반행정 실태점검 업무 협의","이수재 외 3명",카드,33000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-27 12:22",스타벅스(소공동),"빅데이터 통합저장소 운영사업 업무 협의","이수재 외 3명",카드,18200
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-27 12:20",창고43시청점,"공공데이터 품질진단 업무 협의","이수재 외 3명",카드,48000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-26 11:56",정든다락(태평로2가),"빅데이터캠퍼스 운영 활성화 업무 협의","이수재 외 3명",카드,15000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-26 16:29",던킨시청역,"인사발령자 팀 업무 배치 관련 업무 협의","이수재 외 3명",카드,12700
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-23 16:11",던킨시청역,"공공데이터포털 데이터 목록관리 업무 협의","이수재 외 3명",카드,22400
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-23 12:38",광화문석갈비(태평로1가),"빅데이터 분석 활용 교육 업무 협의","이수재 외 3명",카드,47700
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-20 11:56",호아빈(서울시청점),"빅데이터 통합저장소 운영사업 업무 협의","이수재 외 3명",카드,46500
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-20 12:21",던킨시청역,"공공데이터 청년인턴 업무 협의","이수재 외 3명",카드,20200
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-20 13:55",스타벅스(소공동),"열린데이터광장 메타데이터 현행화 업무 협의","이수재 외 3명",카드,70000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-16 16:03","덕수궁 리에제와플","빅데이터담당관을 위한 간식 구입","부서원 전체",제로페이,156800
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-14 17:17",던킨시청역,"빅데이터 통합저장소 용역계약 업무 협의","이수재 외 3명",카드,8500
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-14 12:16",아리연(남대문로4가),"공공데이터 청년인턴 배치안내 업무 협의","이수재 외 3명",제로페이,44000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-13 12:39",창고43시청점,"인공지능 하수도결함탐지 시범사업 착수보고회 업무 협의","이수재 외 3명",제로페이,44000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-13 12:42",스타벅스(소공동),"코로나19 관련 데이터 조사 업무 협의","이수재 외 3명",카드,50000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-12 12:19",스타벅스(소공동),"공공빅데이터 분석참조모델 교육수요조사 업무 협의","이수재 외 3명",카드,18700
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-08 19:15",핑크솔트(합정동),"빅데이터활용시스템 활용홍보 업무 협의","이수재 외 3명",카드,85890
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-07 12:59",엘쁠라또(태평로1가),"마이데이터 실증사업 보고회 업무 협의","이수재 외 3명",제로페이,36800
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-07 15:10",던킨시청역,"마이데이터 실증사업 보고회 업무 협의","이수재 외 3명",카드,10500
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-06 13:59",호아빈(서울시청점),"열린데이터광장 메타데이터 현행화 업무 협의","이수재 외 3명",제로페이,110000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-06 11:32",본죽&비빔밥café충정로점,"빅데이터캠퍼스 운영점검 업무 협의","이수재 외 3명",카드,22000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-02 16:18",스타벅스(소공동),"공공데이터 신규개방 업무 협의","이수재 외 3명",카드,10100
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-02 12:32",창고43시청점,"디지털시민시장실 데이터 현행화 점검 업무 협의","이수재 외 3명",제로페이,20000
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-02 14:52",카페본주르유나이티드(상암동),"성인지예산 대상사업 업무 협의","이수재 외 3명",카드,39300
23471944,"2021년 7월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/expense/23471944,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,7,0,0,,"스마트도시정책관 빅데이터담당관","2021-07-01 14:45","풀무원푸드앤컬처 정부서울청사(세종로)","서울시 빅데이터 통합저장소 운영계획 업무 협의","이수재 외 3명",카드,10500
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 마곡안전섽터","2021-07-21 15:47","노브랜드 마곡점(서울특별시 강서구 마곡서로 101)","방문 민원인 접대용 차 구매",유인석,제로페이,95440
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 화곡119안전센터","2021-07-22 11:48","(왕돈까스왕냉면 음식점(서울특별시 강서구 화곡동 403-1)에서 배달)","직원 화합 소통을 위한 격려 및 간담회","화곡 1팀 직원",제로페이,300000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,개화119안전센터,"2021-07-27 13:09","보해마트(서울특별시 강서구 양천로28)","방문 민원인 등 접대용 다과류 구매","센터장 김동욱 외 26명",제로페이,150000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,개화119안전센터,"2021-07-09 12:54","개화산장(서울특별시 강서구 개화동로 19길6-53)","출동직원 애로사항 간담회","센터장 김동욱 외 7명",제로페이,250000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,개화119안전센터,"2021-07-07 14:12","다미(서울특별시 강서구 양천로27)","사기진작 및 격려 차원의 간담회","센터장 김동욱 외 9명",제로페이,200000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서 현장대응단","2021-07-19 11:02","이마트 가양점(서울특별시 강서구 양천로 559)","2021.7월 기관운영업무추진비(전입자등 격려축하 음료)구매","소방위 임철수/전입직원",제로페이,44800
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서 현장대응단","2021-07-13 10:20","이마트 가양점(서울특별시 강서구 양천로 559)","2021.7월 중 현장대응단 부서운영업무추진비 지급(원두 커피등 구매)","소방위 임철수/방문민원인",제로페이,396340
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서 현장대응단","2021-07-05 18:18","맘스터치 강서구청점(서울특별시 강서구 화곡로 296)","2021년 7월중 현장대응단 1팀 간담회 실시 계획","지휘팀장 박진균 등35명",제로페이,210500
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 발산119안전센터","2021-07-12 11:08","명지각(서울특별시 강서구 강서로337)","3팀 출동대원 애로사항 및 간담회(코로나로 인한 선결제)","발산센터장 백광욱 외 6명",제로페이,430000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 발산119안전센터","2021-07-13 10:28","한촌설렁탕(서울특별시 강서구 강서로341)","구급대원 코로나로 인한 간담회(코로나로 인한 선결제)","발산센터장 백광욱 외 6명",제로페이,100000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 예방과","2021-07-08 12:25","스시경(서울특별시 양천구 목동중앙북로7가길 10)","예방과 각 팀별(분야별) 현안 업무협의 간담회","소방령 박종률 등 18명",제로페이,522000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 재난관리과","2021-07-01 14:58","스시경(서울특별시 양천구 목동중앙북로7가길 10)","코로나19 피로회복 재난관리과 소통 간담회 개최","소방령 김현태 등 9명",제로페이,261000
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 소방행정과","2021-07-23 15:57","이마트 가양점(서울특별시 강서구 양천로 559)","내방인 접견용 다과용품 구매(부속실)","주무관 김경희 / 방문민원인",제로페이,97010
23480021,"2021년 7월 소방재난본부(소방서) 강서소방서 업무추진비 - 기관운영 정원가산 부서운영",http://opengov.seoul.go.kr/expense/23480021,소방재난본부(소방서),강서소방서,,,,2021,7,0,0,,"강서소방서 소방행정과","2021-07-07 13:14","이마트 가양점(서울특별시 강서구 양천로 559)","발산119안전센터 직원 격려용 간식 구매","강서소방서장 정재후 등 13명",제로페이,56400
