nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 구로119안전센터","2021-06-23 11:53","화로만복(서울특별시 구로구 구로동로 184)","구로119안전센터 직원간 소통 및 단합을위한 간담회(포장)","센터장 박점중 등 12명",제로페이,308880
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 구로119안전센터","2021-06-07 11:40","하모니마트(서울특별시 구로구 구로동로 183)","구로119안전센터 직원 및 민원인 방문 접대용 커피등 구매","구로119안전센터 직원 및 방문민원인 다수",카드,99380
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 고척119안전센터","2021-06-25 14:09","토마토김밥(서울특별시 구로구 고척로 237)","직원간 소통 및 사기진작을 위한 간담회 집행(배달)","3팀 최종찬 등 12명",제로페이,300000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 고척119안전센터","2021-06-08 13:44","농장이야기(서울특별시 구로구 고척로 206)","현장활동 대원 격려 및 사기진작을 위한 간담회집행(포장)","센터장 조선훈 등 16명",제로페이,200000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 수궁119안전센터","2021-06-23 10:38","길군숯불돼지갈비(서울특별시 구로구 오리로1298)","수궁119안전센터 직원 소통 화합을 위한 간담회 집행(포장)","센터장 이호경 등 21명",제로페이,300000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 수궁119안전센터","2021-06-23 14:00","길군숯불돼지갈비(서울특별시 구로구 오리로1298)","코로나19 대응 직원 격려를 위한 간담회 집행(포장)","센터장 이호경 등 10명",제로페이,100000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 수궁119안전센터","2021-06-14 09:39","에이스마트(서울특별시 구로구 오리로1309)","수궁119안전센터 직원 및 방문민원 응대용품 구매","수궁119안전센터 직원 및 방문민원인 다수",제로페이,99900
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 현장대응단","2021-06-21 15:02","굿스고로케 고척점(서울특별시 구로구 경인로47길 82)","코로나19 대응 현장대응단 직원 격려 간식 구매(배달)","소방령 남기범 등 35명",제로페이,30000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 현장대응단","2021-06-16 14:59","굿스고로케 고척점(서울특별시 구로구 경인로47길 82)","코로나19 대응 현장대응단 직원 격려 간식 구매(배달)","소방령 남기범 등 35명",제로페이,35000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 현장대응단","2021-06-07 15:00","굿스고로케 고척점(서울특별시 구로구 경인로47길 82)","코로나19 대응 현장대응단 직원 격려 간식 구매(배달)","소방령 남기범 등 35명",제로페이,30000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 현장대응단","2021-06-04 15:21","스마일52찹쌀꽈배기(서울특별시 구로구 중앙로 26)","코로나19 대응 현장대응단 직원 격려 간식 구매(포장)","소방령 남기범 등 35명",제로페이,35000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 현장대응단","2021-06-02 14:22","송림가(서울특별시 구로구 경인로 398)","직원 상호 협업 분위기 조성을 위한 간담회(포장)","소방경 한범희 등 35명",제로페이,35000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 재난관리과","2021-06-22 13:13","횡성한우정육식당(서울특별시 구로구 중앙로1길 25)","코로나19관련 직원 화합 격려 도시락 간담회(포장)","소방령 우성삼 등 10명",제로페이,175000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-08 12:50","플러스마트(서울특별시 구로구 경인로 382)","소방행정과 방문민원인 응대 및 코로나19업무 직원격려 다과류 구입","소방행정과 직원 및 방문민원인 다수",제로페이,198700
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-11 19:52","한우정육마당(서울특별시 관악구 시흥대로 164길)","2021년도 여름철 풍수해 대비 효율적 대응을 위한 시책 간담회","구로소방서장 김용근 등 4명",카드,75000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-14 12:48","김봉창코다리(경기도 고양시 덕양구 북한산로 515)","2021년도 효율적 소방활동 안전관리 대책을 위한 시책 간담회","구로소방서장 김용근 등 4명",카드,52000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-03 20:25","1인1상(서울특별시 은평구 연서로 534)","2021년도 여름철 풍수해 대비 효율적 대응을 위한 시책 간담회","구로소방서장 김용근 등 4명",카드,114600
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-18 18:19","초애(서울특별시 양천구 남부순환로 605)","2021년도 여름철 풍수해 대비 효율적 대응을 위한 시책 간담회","구로소방서장 김용근 등 4명",카드,54000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-29 13:20","송림가(서울특별시 구로구 경인로 398)","opinion leader 시책 홍보 간담회(포장)","구로소방서장 김용근 등 26명",제로페이,750000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-08 12:54","플러스마트(서울특별시 구로구 경인로 382)","소방민원직소실 운영에 따른 민원인 다과류 구입","구로소방서 민원직소실 방문민원인 다수",제로페이,99600
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-15 00:00",,"소속 상근직원 경조사비 지급(2차)",구로소방서장,현금,50000
23247263,"2021년 6월 소방재난본부(소방서) 구로소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247263,소방재난본부(소방서),구로소방서,,,,2021,6,0,0,"현업-우수부서 격려 등","구로소방서 소방행정과","2021-06-15 00:00",,"소속 상근직원 경조사비 지급(1차)",구로소방서장,현금,50000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 신길119안전센터","2021-06-14 18:10","란생고기 (서울 영등포구 여의대방로53길 12)","소방업무로 인한 2팀 직원 노고 격려를 위한  간담회 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","2팀장 윤영한 등 8명",제로페이,200000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 신길119안전센터","2021-06-09 08:49","착한사람들 (서울 영등포구 도림로47길 1 우성아파트)","민원 응대 물품(커피, 차류 등) 구매","민원인 및 센터장 경.정성택 등 부서전직원 28명",제로페이,200000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 당산119안전센터","2021-06-17 14:16","보승회관 당산역점 (서울 영등포구 양평로70 1층)","하절기 도래 각종 소방활동에 대한 직원 간담회 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","센터장 경.이재춘 외 5명",제로페이,260000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 당산119안전센터","2021-06-16 10:17","홍콩반점0410당산역점 (서울 영등포구 양평로70 2층)","여름철 무더위 대응 소방활동 업무회의 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","센터장 경.이재춘 외 4명",제로페이,110000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 당산119안전센터","2021-06-10 09:52","착한사람들 (서울 영등포구 도림로47길 1 우성아파트)","민원응대 물품 구매","민원인 및 응대 근무자 센터장 경.이재춘 등 부서전직원 30명",제로페이,140000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 여의도119안전센터","2021-06-10 12:10","은성회관 (서울 영등포구 여의대방로65길 12)","폭염 대비 대응계획 토의 및 소속 직원 격려를 위한 식사(포장, 배달) / 거리두기 준수 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","센터장 경.최규전 외 9명",제로페이,220000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 여의도119안전센터","2021-06-07 18:32","장수메밀제면 (서울 영등포구 국제금융로6길 33)","관내 고층 소방대상물 화재 대응 토의 및 소속 직원 사기 진작을 위한 식사(포장, 배달) ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","진압1팀장 위.오상동 외 8명",제로페이,270000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 여의도119안전센터","2021-06-02 09:27","㈜착한사람들 (서울 영등포구 도림로47길 1)","방문객 응대 및 소속직원 복지 탕비용품 구매","센터장 경.최규전 외 33명(전직원)",제로페이,150000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 현장대응단","2021-06-11 09:49","㈜착한사람들 (서울 영등포구 도림로47길 1)","현장대응단 3팀 커피, 차 등 음용품 구매","지휘3팀장 소방경 류정현 등 37명",제로페이,429000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 현장대응단","2021-06-10 14:21","차이룡 (서울 영등포구 영등포로36길 8)","현장대응단 3팀 코로나 대응으로 인한 직원격려 및 포장배달 식사 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함. / 외근부서","현장대응단장 소방령 최강의 등 39명",제로페이,220000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 예방과","2021-06-17 10:10","이마트영등포점 (서울 영등포구 영중로 15)","민원실 민원인 상담용 차 등 구매","민원인 및 예방과장 령.김대선 등 부서전직원 직원25명",제로페이,174660
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서  재난관리과","2021-06-17 12:58","삼화갈비 (서울 영등포구 영신로30길 30)","2021년 여름철 풍수해 대비 특별구조훈련 및 수난사고 대비 관련 회의 , 코로나19 관련 방역수칙 사전안내 및 방역수칙 준수 점검, 공공기관 청렴도 향상을 위한 청렴문화 조성 ※ 코로나19 확산방지를 위하여 사회적 거리두기 및 소방공무원 복무지침 준수아래 해당업체에서 포장 및 배달하여 개인 취식함.","재난관리과장 령.강경철 등 8명",제로페이,175000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-30 19:58","차이롱 (서울 영등포구 영등포로36길 8)","21년도 여름철 풍수해 폭염대비 관내유관기관 간담회","영등포소방서장 정.권태미 등 4명",제로페이,120000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-24 10:26","이마트 영등포점 (서울 영등포구 영중로 15)","소속직원 업무추진(훈련) 격려를 위한 격려품 구매","사용자 : 영등포소방서장 정.권태미 대상자 :  훈련참가인원 15명",제로페이,59800
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-23 20:06","정석참치 (서울 영등포구 영등포동6가 66-2)","소방행정과 직원격려 간담회","소방행정과장 령.김승기 등 4명",제로페이,120000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-18 12:15","파리바게뜨 (서울 영등포구 영중로 12)","영등포소방서 초급현장지휘관 자체평가응시자 격려품 구매 및 지급","사용자 : 영등포소방서장 정.권태미 대상자 : 평가응시자 및 평가관 등 30염",제로페이,237000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-11 20:40","정석참치 (서울 영등포구 영등포동6가 66-2)","재난현장 긴급대응태세 확립을 위한 관내유관기관 간담회 계획","영등포소방서장 정.권태미 등 4명",제로페이,120000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-11 19:41","유정상초밥 (서울 영등포구 문래로 185)","소방행정과 직원격려 간담회","소방행정과장 령.김승기 등 4명",제로페이,120000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 00:00","영등포소방서 (서울 영등포구 문래로 197)","소속직원(현장대응단) 경조사비 지급",영등포소방서장,현금,50000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 15:12","십일번가 (서울 중구 한강대로 416)","코로나19 관련 자가격리 직원 위로품 구매","사용자 영등포소방서장 정.권태미 대상자 자가격리 직원 1명",카드,13110
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 15:06","십일번가 (서울 중구 한강대로 416)","영등포소방서 직원 업무추진 격려품 구매 및 지급 (검사지도팀 4차)","사용자 영등포소방서장 정.권태미 대상자 검사지도팀  3명",카드,13110
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 16:57","술고래공방 (서울 성북구 솔샘로20길 18)","여름철 폭염,풍수해 관련 관내재난현장에서의 원활한 업무협조를 위한 기념품 구매","사용자 영등포소방서장 정.권태미 대상자 관내 유관기관 5개소",카드,179500
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 20:25","신화식당 (서울 영등포구 영신로38길 18)","영등포소방서 상반기 성과평가 추진실적 점검 간담회","소방행정팀장 경.윤재관 등 4명",제로페이,120000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 11:47","베스킨로빈슨 타임스퀘어점 (영등포구 영중로 15)","영등포소방서 직원격려 간담회 운용물품 구매","영등포소방서장 정.권태미 등 4명",제로페이,11000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-09 10:54","이마트 영등포점 (서울 영등포구 영중로 15)","21년 6월 소방행정과 내방인 접대 및 직원 복지 다과 구매","소방행정팀장 경.윤재관 등 전 부서원(15명) 및 내방인(민원인등)",제로페이,270420
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-08 12:58","보쌈의 전설 (서울 영등포구 신풍로 108)","영등포소방서 시의원 업무보고","영등포소방서장 정.권태미 등 4명",카드,53000
23247271,"2021년 6월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/23247271,소방재난본부(소방서),영등포소방서,,,,2021,6,0,0,,"영등포소방서 소방행정과","2021-06-07 15:17","십일번가 (서울 중구 한강대로 416)","영등포소방서 직원 업무추진 격려품 구매 및 지급 (검사지도팀 3차)","사용자 영등포소방서장 정.권태미 대상자 검사지도팀 3명",카드,13110
